Date,Open,High,Low,Close,Volume
2011-03-29,26500,26500,25900,26150,1533720
2011-03-28,26450,26500,26250,26350,766640
2011-03-25,26450,26600,26350,26550,764370
2011-03-24,26500,26600,26300,26600,912910
2011-03-23,26450,26750,26250,26600,711460
2011-03-22,26500,26700,26400,26450,720830
2011-03-21,26150,26750,26150,26450,938190
2011-03-18,26250,26300,26050,26100,1102870
2011-03-17,26100,26450,26000,26300,1213240
2011-03-16,25800,26500,25800,26500,2196180
2011-03-15,26200,26600,25650,25800,1976280
2011-03-14,26900,26950,26000,26450,2991490
2011-03-11,27100,27250,27000,27050,996370
2011-03-10,27650,27700,27100,27250,1730400
2011-03-09,27600,27800,27400,27450,1064610
2011-03-08,27400,27650,27150,27350,1119250
2011-03-07,27550,27700,27450,27600,722410
2011-03-04,27400,27800,27250,27500,1221460
2011-03-03,27450,27600,27100,27200,1303000
2011-03-02,27550,27600,27250,27450,1163300
2011-02-28,28200,28200,27450,27600,2410220
2011-02-25,28500,28550,28050,28150,1156570
2011-02-24,28650,28700,28300,28500,914450
2011-02-23,28350,28850,28300,28750,1332890
2011-02-22,29200,29200,28500,28700,1610420
2011-02-21,29500,29600,29250,29350,1195300
2011-02-18,29100,29650,29100,29350,2246080
2011-02-17,29100,29250,28650,29050,1417950
2011-02-16,28550,29400,28400,29050,2808970
2011-02-15,29000,29000,28500,28500,3015840
2011-02-14,27950,28250,27900,28050,1163850
2011-02-11,27950,28050,27800,27900,1515340
2011-02-10,28500,28550,28000,28150,1529960
2011-02-09,28300,28550,28200,28550,1111720
2011-02-08,28550,28550,28150,28200,1131600
2011-02-07,28800,28900,28400,28400,1326270
2011-02-01,28450,28700,28150,28650,1074080
2011-01-31,28450,28450,28100,28400,1465400
2011-01-28,29000,29000,28550,28700,993040
2011-01-27,28750,28950,28500,28800,1210720
2011-01-26,28700,29100,28600,28800,1644670
2011-01-25,28400,28750,28400,28500,1590580
2011-01-24,28300,28550,28150,28400,915410
2011-01-21,28450,28650,28200,28350,987450
2011-01-20,28600,28700,28250,28400,1031890
2011-01-19,28500,28700,28200,28500,1583870
2011-01-18,28150,28650,28150,28300,2287540
2011-01-17,28000,28300,27950,28000,1494020
2011-01-14,28150,28200,27750,28000,3252350
2011-01-13,28700,28750,28250,28300,2247180
2011-01-12,28900,29000,28600,28750,1662900
2011-01-11,29250,29250,28800,29000,1167900
2011-01-10,28800,29200,28800,29100,1200940
2011-01-07,29000,29050,28650,28950,2056680
2011-01-06,29350,29650,29050,29050,1903040
2011-01-05,29800,29850,29200,29250,2306140
2011-01-04,30050,30050,29700,29900,1710370
2011-01-03,30400,30450,29800,30050,1255270
2010-12-30,30150,30250,29800,30200,1394640
2010-12-29,30100,30150,29750,30000,1459520
2010-12-28,30300,30600,30100,30250,1221640
2010-12-27,30500,30500,30050,30400,1287500
2010-12-24,30700,31000,30350,30650,934310
2010-12-23,30900,31300,30500,30900,2234920
2010-12-22,30200,30950,30200,30750,2968860
2010-12-21,29700,30500,29550,30200,2580700
2010-12-20,29500,29550,29100,29450,1613400
2010-12-17,29600,29900,29600,29600,1233850
2010-12-16,29700,29900,29500,29550,995800
2010-12-15,29650,30000,29500,29550,1490480
2010-12-14,29650,30100,29400,29450,3059870
2010-12-13,28550,29300,28450,29300,2669750
2010-12-10,28750,28800,28300,28400,1331990
2010-12-09,29000,29000,28450,28800,1910230
2010-12-08,28750,29100,28700,28750,1208820
2010-12-07,28300,28800,28250,28700,1540400
2010-12-06,28350,28550,28150,28250,1380810
2010-12-03,28450,28450,28050,28200,1073780
2010-12-02,28450,28650,28100,28250,1712620
2010-12-01,28000,28700,27950,28350,2428930
2010-11-30,27800,28150,27700,27700,1950910
2010-11-29,28200,28300,27600,27900,2001900
2010-11-26,28550,28700,28100,28300,1782680
2010-11-25,28950,28950,28500,28550,1376990
2010-11-24,28250,29050,28250,28800,2846120
2010-11-23,28900,28950,28600,28850,1580780
2010-11-22,29100,29250,28900,28950,1129450
2010-11-19,29050,29100,28850,28950,1013210
2010-11-18,29050,29150,28800,28950,1106010
2010-11-17,28850,29150,28800,29050,738160
2010-11-16,29200,29250,28900,29050,1326170
2010-11-15,29450,29650,29250,29350,884240
2010-11-12,29300,29550,29100,29550,1914530
2010-11-11,29800,29850,28850,28850,2484950
2010-11-10,29700,30100,29550,29650,1571940
2010-11-09,29750,29800,29500,29550,1185520
2010-11-08,29800,29850,29550,29700,1003460
2010-11-05,29500,29900,29400,29500,1676230
2010-11-04,29550,29850,29200,29250,1103760
2010-11-03,29200,29650,29200,29350,1087130
2010-11-02,29650,29900,29150,29300,1420160
2010-11-01,29650,30000,29550,29650,1198350
2010-10-29,30000,30050,29500,29600,1504610
2010-10-28,30250,30350,29850,29900,1561120
2010-10-27,30300,30350,30100,30250,1190870
2010-10-26,30350,30350,30050,30300,1221150
2010-10-25,30100,30600,29950,30300,2247340
2010-10-22,30150,30350,29850,30100,1503480
2010-10-21,30350,30350,29950,30050,1971780
2010-10-20,30350,30400,30100,30100,1720130
2010-10-19,30550,30650,30150,30450,1308240
2010-10-18,31050,31100,30300,30450,2090180
2010-10-15,31000,31550,30950,31100,1273030
2010-10-14,31150,31250,30650,30900,2403980
2010-10-13,31400,31400,30900,31100,1596100
2010-10-12,31750,31800,30850,31000,2218230
2010-10-11,31800,32200,31700,31750,1977460
2010-10-08,32000,32200,31400,31550,2092010
2010-10-07,32400,32500,31700,32300,2697960
2010-10-06,32850,32850,32200,32650,2647930
2010-10-05,31850,32900,31850,32700,6575120
2010-10-04,30400,31700,30150,31700,6364930
2010-10-01,29400,30300,29400,30150,2797550
2010-09-30,29750,29850,29100,29400,2308500
2010-09-29,30000,30100,29750,29750,1298240
2010-09-28,29800,29850,29500,29850,1323630
2010-09-27,30150,30150,29800,29850,1423110
2010-09-24,30200,30200,29750,30000,1193060
2010-09-20,30000,30050,29550,29800,1035980
2010-09-17,30050,30250,29900,29950,1342850
2010-09-16,30000,30100,29850,29900,969130
2010-09-15,30250,30300,29900,30150,1137950
2010-09-14,30000,30200,29850,30200,1243160
2010-09-13,30300,30400,29650,29950,1411790
2010-09-10,29100,30150,29050,30100,2463080
2010-09-09,29400,29400,28950,28950,1522130
2010-09-08,28950,29400,28900,29100,1712360
2010-09-07,29200,29250,28800,28800,1663440
2010-09-06,29400,29450,29000,29200,1322330
2010-09-03,29150,29350,29050,29200,1609970
2010-09-02,29350,29450,28950,29000,1746720
2010-09-01,29200,29400,28500,28900,2576750
2010-08-31,29900,30000,29100,29150,2796960
2010-08-30,30050,30300,30000,30200,961320
2010-08-27,30500,30550,29600,29900,2717780
2010-08-26,30850,31000,30400,30650,1530710
2010-08-25,30750,31150,30700,30900,1674810
2010-08-24,30800,30800,30400,30500,1957450
2010-08-23,31150,31200,30650,30900,1121820
2010-08-20,31150,31300,30800,31000,1660770
2010-08-19,30900,31450,30850,31300,1336590
2010-08-18,30800,31100,30800,30950,1109300
2010-08-17,30600,30950,30550,30900,1251550
2010-08-16,30900,30900,30400,30750,2036780
2010-08-13,30600,30850,30400,30850,1703010
2010-08-12,30800,30900,30550,30550,1708690
2010-08-11,31500,31700,31000,31050,1552350
2010-08-10,31850,32000,31400,31600,1582590
2010-08-09,31850,32150,31750,31850,919040
2010-08-06,31650,32250,31400,31950,1286550
2010-08-05,31750,31900,31500,31650,1196140
2010-08-04,31950,32000,31400,31600,1644260
2010-08-03,32450,32550,31950,32000,1736100
2010-08-02,33500,33500,32200,32300,2980800
2010-07-30,33550,33600,33050,33200,1597090
2010-07-29,33650,33850,33500,33600,1131030
2010-07-28,33200,33800,33050,33550,2307950
2010-07-27,33600,33700,33000,33200,1985350
2010-07-26,33500,33750,33100,33600,2532130
2010-07-23,32300,33500,31800,33500,3037090
2010-07-22,31900,32600,31800,32100,2872540
2010-07-21,32450,32700,31850,31900,2078040
2010-07-20,31100,32450,30850,32100,3634900
2010-07-19,30750,31200,30600,30850,1700730
2010-07-16,31700,31700,30900,31000,2534260
2010-07-15,32150,32150,31450,31750,1810710
2010-07-14,32100,32750,32000,32150,2960390
2010-07-13,31900,32250,31750,32000,1589290
2010-07-12,32050,32200,31500,31750,1722920
2010-07-09,31000,31900,30950,31900,2502000
2010-07-08,30700,30850,30400,30700,3012060
2010-07-07,31150,31150,30450,30450,2185880
2010-07-06,31200,31300,30600,31150,2655930
2010-07-05,31400,31650,31000,31000,1107080
2010-07-02,31600,31700,31250,31350,843170
2010-07-01,31600,32000,31400,31400,1583030
2010-06-30,31550,32400,31400,31600,2002640
2010-06-29,32700,32900,31900,31900,1855040
2010-06-28,33200,33200,32650,32700,1552410
2010-06-25,33750,33850,33050,33350,2355250
2010-06-24,33850,34300,33650,34100,1179340
2010-06-23,33500,34400,33400,34000,2400380
2010-06-22,33550,33700,33150,33400,1588450
2010-06-21,33450,33700,33250,33500,1715530
2010-06-18,32750,33150,32550,32800,1541830
2010-06-17,33300,33450,32400,32700,2362040
2010-06-16,33800,33850,33000,33150,2459680
2010-06-15,34250,34300,33300,33450,1524630
2010-06-14,34550,34700,34200,34200,1400960
2010-06-11,34050,34350,33750,34200,1322770
2010-06-10,34000,34200,33500,33500,1729410
2010-06-09,33600,34400,33100,33950,1775760
2010-06-08,33200,33800,33100,33550,1158770
2010-06-07,33250,33450,32800,33200,1548690
2010-06-04,34400,34650,34000,34150,2254020
2010-06-03,33600,34300,33500,34250,2843190
2010-06-01,32900,33700,32800,33050,2122730
2010-05-31,32300,33200,32150,33000,2076210
2010-05-28,32100,32700,31850,32550,1725140
2010-05-27,31050,31850,31000,31850,1794500
2010-05-26,31500,31850,30800,31100,1992170
2010-05-25,32700,33400,31550,31550,3448320
2010-05-24,33000,33200,32300,33100,2073010
2010-05-20,32450,33750,32450,32800,3831190
2010-05-19,31300,32500,30750,32400,4635410
2010-05-18,31450,31450,30850,31300,1968850
2010-05-17,31950,31950,30850,30900,2881890
2010-05-14,32300,32700,31950,32300,2340810
2010-05-13,31750,32700,31700,32700,2343470
2010-05-12,31850,32150,31300,31450,1866390
2010-05-11,32400,32400,31550,31550,2345600
2010-05-10,31150,32200,30950,32200,2957300
2010-05-07,30650,31400,30550,30700,3866980
2010-05-06,32500,32600,31700,31850,2792020
2010-05-04,33400,33750,33050,33200,1586750
2010-05-03,33700,33750,33150,33400,1551740
2010-04-30,33650,34300,33650,33850,1931370
2010-04-29,33750,34250,33350,33550,2074290
2010-04-28,33900,34050,33550,33600,3717360
2010-04-27,34900,34900,34300,34550,2066890
2010-04-26,34550,35000,34300,34900,2399850
2010-04-23,34600,34800,34550,34550,2206970
2010-04-22,35150,35300,34300,34400,3427810
2010-04-21,35300,35450,35000,35400,2128400
2010-04-20,35400,35550,35150,35150,1403760
2010-04-19,35500,36000,35150,35250,1429590
2010-04-16,36600,36650,35750,36100,1757030
2010-04-15,36350,36650,36250,36600,2081350
2010-04-14,36050,36300,35800,36300,1998180
2010-04-13,36400,36400,35600,35750,1687360
2010-04-12,35950,36650,35900,36350,1997130
2010-04-09,36050,36100,35600,35750,1414250
2010-04-08,35800,36050,35350,35750,1945810
2010-04-07,36750,36750,35500,35650,4296590
2010-04-06,36000,37000,35950,36600,2968700
2010-04-05,36400,36400,35500,35700,2309150
2010-04-02,36650,36850,35850,36250,2802930
2010-04-01,36700,36800,36350,36500,2019680
2010-03-31,37250,37300,36500,36550,1906510
2010-03-30,37250,37250,36600,37200,1306030
2010-03-29,36650,37100,36500,36950,1651420
2010-03-26,37500,37500,36900,37200,1177600
2010-03-25,36750,37450,36650,37450,1815690
2010-03-24,37500,37500,36400,36500,3507830
2010-03-23,37800,37950,37350,37500,1784420
2010-03-22,38300,38350,37800,37900,1181690
2010-03-19,38700,39000,38450,38550,1604640
2010-03-18,38300,39100,38300,38650,1975310
2010-03-17,37850,38450,37800,38450,1677850
2010-03-16,38000,38050,37600,37650,966320
2010-03-15,38300,38450,37350,37850,1208880
2010-03-12,38600,38850,38150,38400,926830
2010-03-11,38500,38800,38200,38450,2103040
2010-03-10,38650,38850,38100,38350,1565220
2010-03-09,37700,39100,37450,38500,2493400
2010-03-08,37450,37900,37200,37700,1621230
2010-03-05,36500,37200,36450,37100,1450450
2010-03-04,37550,37800,36400,36700,2156060
2010-03-03,37000,37400,36800,36900,1873490
2010-03-02,37200,37350,36200,36800,2996030
2010-02-26,37100,37450,36700,37100,1001620
2010-02-25,38350,38350,37100,37100,1840540
2010-02-24,38050,38450,37900,38000,1330660
2010-02-23,38650,38950,38050,38550,1173370
2010-02-22,38400,38700,38300,38350,1603280
2010-02-19,38950,39000,37850,37850,2973660
2010-02-18,40400,40450,39250,39300,2220520
2010-02-17,40300,40900,39950,40300,1774180
2010-02-16,40000,40500,39750,40000,1524570
2010-02-12,39350,40750,39200,40400,4156120
2010-02-11,38500,39300,38000,39200,4582390
2010-02-10,37850,38200,37350,37400,1984910
2010-02-09,37950,38200,37250,37700,2433770
2010-02-08,39050,39100,38050,38100,1912420
2010-02-05,38550,39300,38300,39000,3380670
2010-02-04,38600,39600,38400,39500,4005560
2010-02-03,38600,38800,37600,37900,1981890
2010-02-02,38800,39050,38100,38200,1764090
2010-02-01,38100,39200,37750,38500,2237140
2010-01-29,38900,39300,38200,38350,2390770
2010-01-28,40000,40100,39100,39350,2356030
2010-01-27,38400,40300,37900,39850,4425240
2010-01-26,39000,39550,37800,38450,5026780
2010-01-25,41000,41500,38150,38750,6325250
2010-01-22,40400,41550,39900,41300,5806390
2010-01-21,41100,41750,40600,41050,4845080
2010-01-20,40500,42250,40400,41600,8347710
2010-01-19,38350,41000,38100,40050,8892070
2010-01-18,37000,38800,37000,38000,9495570
2010-01-15,36350,36550,36000,36300,2348810
2010-01-14,36250,36700,36000,36450,3464710
2010-01-13,35600,36550,35450,36100,6461310
2010-01-12,35600,36050,35350,35650,7437020
2010-01-11,34050,35750,34000,34900,10315730
2010-01-08,33700,34000,33500,33800,2624110
2010-01-07,33900,34000,33700,33800,1887920
2010-01-06,34000,34350,33900,34000,2445950
2010-01-05,34150,34200,33900,34050,2329730
2010-01-04,33800,34300,33800,34250,1897030
2009-12-30,34200,34250,33800,34100,2059650
2009-12-29,34500,34650,33700,34000,3881730
2009-12-28,37650,37650,34100,34400,18416380
2009-12-24,32600,33000,32600,32750,1826770
2009-12-23,32350,32850,32300,32450,2026010
2009-12-22,32150,32900,32150,32350,1971330
2009-12-21,32350,32350,31950,32100,1184280
2009-12-18,32300,32500,32100,32250,1001510
2009-12-17,33150,33400,32350,32550,1715750
2009-12-16,32550,32750,32350,32600,812180
2009-12-15,32500,32800,32300,32600,999980
2009-12-14,32500,32600,32150,32500,1337070
2009-12-11,32550,32750,32350,32500,1631790
2009-12-10,32600,32750,32200,32750,2642850
2009-12-09,32250,32500,32100,32500,857170
2009-12-08,32400,32800,32250,32350,800080
2009-12-07,32550,32700,32350,32450,728070
2009-12-04,32250,32600,32200,32400,1526500
2009-12-03,32250,32750,32250,32500,874500
2009-12-02,32150,32550,31900,32200,1329660
2009-12-01,31950,32250,31600,32150,1156760
2009-11-30,32000,32150,31600,31900,1883080
2009-11-27,32400,32500,31300,31550,1265910
2009-11-26,32700,32850,32550,32650,685830
2009-11-25,33200,33200,32650,32800,748730
2009-11-24,33050,33200,32700,32950,1255420
2009-11-23,32800,33200,32750,33100,1603210
2009-11-20,33050,33500,32800,33100,3284330
2009-11-19,33350,33700,33350,33500,1274930
2009-11-18,33450,33850,33200,33500,1553100
2009-11-17,33550,33600,33300,33450,1036560
2009-11-16,33550,33600,33300,33500,1313770
2009-11-13,33500,33850,32850,33550,1028120
2009-11-12,33650,33900,33400,33400,983920
2009-11-11,33850,34050,33500,33650,816610
2009-11-10,33650,34000,33450,33550,1235440
2009-11-09,33500,34050,33350,33600,964000
2009-11-06,33650,33700,33050,33600,1060930
2009-11-05,33500,33650,33150,33450,885570
2009-11-04,33600,33750,33350,33550,1064380
2009-11-03,33400,33850,33100,33300,1375450
2009-11-02,33200,33650,33100,33600,2287940
2009-10-30,34450,34500,33750,34000,2413570
2009-10-29,34050,34350,33900,34350,2474130
2009-10-28,34550,35000,34350,34850,1050500
2009-10-27,35100,35300,34550,34900,1605080
2009-10-26,35100,35450,34950,35350,1179580
2009-10-23,35600,35600,35100,35250,1576860
2009-10-22,35400,35850,35350,35600,1027480
2009-10-21,35450,36000,35250,35600,1210170
2009-10-20,35600,35900,35350,35650,1071110
2009-10-19,35350,35650,34650,35350,1204880
2009-10-16,35050,36000,35000,35250,1911000
2009-10-15,34600,35250,34500,35050,1095460
2009-10-14,34300,35150,34300,34800,1263660
2009-10-13,34700,34750,34250,34600,1490190
2009-10-12,35100,35500,34550,34900,1549370
2009-10-09,35150,35200,34800,35050,1178560
2009-10-08,34900,35200,34800,35000,1492690
2009-10-07,34900,35400,34850,34900,1627880
2009-10-06,34950,35050,34650,34850,1371090
2009-10-05,34950,35300,34500,35200,1986510
2009-10-01,35500,35900,35350,35700,1283800
2009-09-30,35350,36000,35200,35800,2106950
2009-09-29,35100,35800,35100,35400,1496450
2009-09-28,34950,35350,34500,35100,1486350
2009-09-25,35450,35500,35050,35400,1712970
2009-09-24,35550,36150,35150,35550,2960510
2009-09-23,35100,35750,35000,35150,1535180
2009-09-22,34700,35350,34700,34850,1414810
2009-09-21,34800,35250,34500,34900,1485350
2009-09-18,34650,35300,34200,34800,3347780
2009-09-17,34500,35000,34000,34350,3625230
2009-09-16,33550,34350,33200,34000,2353560
2009-09-15,33550,34000,33550,33650,1614350
2009-09-14,33350,34200,33150,33600,2498840
2009-09-11,32000,33250,31800,33150,2319430
2009-09-10,31950,32500,31800,32200,2372910
2009-09-09,31800,32000,31500,31800,1302840
2009-09-08,32300,32400,31700,32050,1043030
2009-09-07,32850,33000,32150,32150,1422860
2009-09-04,32650,33000,32300,32850,1920490
2009-09-03,31850,32700,31800,32600,2329930
2009-09-02,31450,32150,31350,32100,1343970
2009-09-01,31250,32150,31150,32100,1776660
2009-08-31,31650,31650,31200,31350,1105910
2009-08-28,31600,31950,31250,31700,1134860
2009-08-27,31750,32100,31450,31650,1021810
2009-08-26,31600,32000,31300,32000,1794790
2009-08-25,32350,32500,31750,31800,1196690
2009-08-24,32100,32400,31850,32350,1484480
2009-08-21,31950,32250,31500,32100,1334750
2009-08-20,31450,32200,31200,32200,1358860
2009-08-19,31750,31950,31400,31550,1376110
2009-08-18,31350,32000,31300,31600,1953290
2009-08-17,31900,31900,31050,31300,1940770
2009-08-14,31400,32150,31250,31700,2711180
2009-08-13,32000,32100,31300,31300,2695330
2009-08-12,32450,32450,31800,32100,2036630
2009-08-11,32600,33400,32550,32850,1253110
2009-08-10,32950,33250,32900,33000,1360920
2009-08-07,32450,33150,32400,33150,1114150
2009-08-06,32500,32950,32100,32900,1383500
2009-08-05,32450,32750,32300,32500,1081070
2009-08-04,32750,32900,31900,32300,1970700
2009-08-03,32950,33150,32500,32900,2129050
2009-07-31,33250,33450,32850,33300,1799980
2009-07-30,32800,33350,32700,33350,1521050
2009-07-29,32750,33200,32650,33150,1020870
2009-07-28,32650,33250,32250,33000,1429490
2009-07-27,31900,32950,31900,32650,1987570
2009-07-24,32450,32500,31550,31900,2198730
2009-07-23,31250,32450,31250,32300,4654070
2009-07-22,31050,31700,30750,31100,3024110
2009-07-21,30550,31450,30300,30850,4228600
2009-07-20,29350,30300,29300,30300,2006970
2009-07-17,29200,29400,29000,29300,528660
2009-07-16,29200,29500,28700,29200,1508690
2009-07-15,28400,29200,28300,29200,1597950
2009-07-14,28400,28500,28150,28300,1152370
2009-07-13,29000,29050,28000,28000,1572430
2009-07-10,28950,29150,28500,29150,1446980
2009-07-09,28900,29150,28650,29150,1479590
2009-07-08,28850,29300,28500,29000,1563390
2009-07-07,29750,29750,29000,29000,2555560
2009-07-06,30100,30150,29500,29900,1280950
2009-07-03,29800,30200,29650,30200,1007770
2009-07-02,30450,30450,30000,30350,1058940
2009-07-01,29350,30450,29200,30450,1186450
2009-06-30,29800,30150,29300,29650,1243260
2009-06-29,29900,30400,29500,29500,950980
2009-06-26,29450,30100,28950,29500,1734020
2009-06-25,29050,29900,28950,29400,1429540
2009-06-24,28650,29350,28450,29000,1293310
2009-06-23,29150,29150,28600,28650,1027740
2009-06-22,28700,29850,28650,29700,1236510
2009-06-19,28850,29000,28250,29000,1360390
2009-06-18,28950,29050,28550,28850,1509720
2009-06-17,29450,29450,29050,29200,995500
2009-06-16,29800,29950,29550,29850,1170560
2009-06-15,30300,30500,29750,30200,1191820
2009-06-12,30800,30800,29900,30600,1161490
2009-06-11,30300,31050,29900,30300,2867100
2009-06-10,29000,30450,29000,30350,2303010
2009-06-09,29700,29900,28950,28950,1868490
2009-06-08,29050,30350,28950,29400,3288210
2009-06-05,29000,29100,28750,29050,4493460
2009-06-04,27800,28550,27500,27550,2917550
2009-06-03,28700,28800,27950,28000,1843490
2009-06-02,29350,29400,28450,28600,2114000
2009-06-01,28400,29350,28150,29050,2057720
2009-05-29,28100,28500,27750,28350,1774600
2009-05-28,28050,28600,27600,28550,1875830
2009-05-27,29100,29250,28200,28450,1745980
2009-05-26,29750,29900,28500,29050,2186980
2009-05-25,29850,30300,27000,29950,1885240
2009-05-22,30200,31150,29950,30200,1925760
2009-05-21,30700,30900,30150,30550,1835620
2009-05-20,30450,31050,30050,30500,2129670
2009-05-19,29700,30500,29700,30500,2235790
2009-05-18,29350,29750,28600,29700,1919840
2009-05-15,29000,29800,28200,29750,2605020
2009-05-14,29900,29950,28800,28800,2740690
2009-05-13,30350,30650,30100,30450,1735290
2009-05-12,30600,30650,29900,30200,3098770
2009-05-11,30100,30800,29800,30200,4884550
2009-05-08,29200,29200,28350,29100,1389100
2009-05-07,28850,29150,28450,29050,1888060
2009-05-06,29400,29550,28300,28550,3122430
2009-05-04,28200,30350,28200,29650,3941740
2009-04-30,27800,28000,27450,28000,2815440
2009-04-29,26450,27700,26200,27400,4273880
2009-04-28,25750,26900,25750,26000,3224730
2009-04-27,26200,26250,25750,25750,1340670
2009-04-24,26050,26300,25700,26300,1810830
2009-04-23,26250,26300,25800,26050,1599010
2009-04-22,26200,26250,25800,26100,2435930
2009-04-21,25550,26600,25500,26250,1956800
2009-04-20,25800,26050,25250,26000,2053120
2009-04-17,26300,26700,25600,25700,2730190
2009-04-16,26900,27100,26150,26150,2442120
2009-04-15,27050,27100,26150,26750,2935430
2009-04-14,27650,27750,27300,27400,1931300
2009-04-13,27600,28050,27250,27400,1913320
2009-04-10,28000,28300,27200,27550,2597420
2009-04-09,27150,27800,26900,27800,2811670
2009-04-08,27350,27700,26850,26850,2108040
2009-04-07,27100,27300,26750,27100,1450530
2009-04-06,27800,27900,27000,27100,2798300
2009-04-03,27450,27550,26900,27300,1919030
2009-04-02,26900,27500,26600,27500,3109180
2009-04-01,25950,26650,25700,26200,2703500
2009-03-31,25650,26150,25350,25450,2096730
2009-03-30,26650,26900,25100,25500,2459300
2009-03-27,27200,27250,26400,26650,2622880
2009-03-26,27850,27850,26900,27450,3023480
2009-03-25,27850,27950,27250,27650,1199220
2009-03-24,27950,28150,27400,28000,1688620
2009-03-23,27100,27600,26900,27350,1311110
2009-03-20,26850,27100,26450,26600,1192810
2009-03-19,27200,27450,26600,26600,1455730
2009-03-18,27950,27950,26600,26850,2485770
2009-03-17,27300,27750,26800,27650,2150680
2009-03-16,26200,27600,26200,27000,1426460
2009-03-13,27000,27850,26500,26650,2480390
2009-03-12,27200,27250,26050,26700,3361260
2009-03-11,26000,27350,25700,26950,5431320
2009-03-10,23200,25400,23200,24950,3451750
2009-03-09,23400,24050,23300,23650,3114110
2009-03-06,23650,23650,23250,23300,1920470
2009-03-05,23750,24650,23550,24200,2496910
2009-03-04,23050,24000,22600,23850,2254040
2009-03-03,22200,23950,22100,23450,2088840
2009-03-02,23550,23600,22700,23000,2268040
2009-02-27,24000,24550,23550,24000,1853400
2009-02-26,24500,25500,23750,24000,2014000
2009-02-25,25100,25100,24000,24300,1564190
2009-02-24,24000,24500,23550,24250,2181440
2009-02-23,23000,25150,22600,25000,2964230
2009-02-20,23700,23900,22900,23250,2201480
2009-02-19,24450,24750,23700,23950,2724750
2009-02-18,25000,25050,24150,24550,2245390
2009-02-17,26300,26400,25050,25250,3045240
2009-02-16,27200,27400,26600,26650,1898080
2009-02-13,27600,27800,27150,27700,2313370
2009-02-12,27350,28350,27250,28000,2571440
2009-02-11,27400,27750,27200,27550,1615730
2009-02-10,28600,29200,28000,28050,1328910
2009-02-09,28650,29300,28400,28400,2674660
2009-02-06,26950,28400,26700,28350,4469660
2009-02-05,27100,27150,26700,26700,2005670
2009-02-04,27550,27600,26750,27200,3609100
2009-02-03,27200,27550,26700,27100,2531010
2009-02-02,27600,27850,26750,27100,3209350
2009-01-30,28700,28950,28000,28250,1890410
2009-01-29,29400,29850,28250,29050,1955980
2009-01-28,27800,29250,27800,29150,1776960
2009-01-23,27800,27850,26900,27550,1389020
2009-01-22,27550,28000,27200,27850,1368980
2009-01-21,27250,28000,27050,27050,1788830
2009-01-20,28500,28900,27800,28100,1220520
2009-01-19,28500,29000,27900,29000,1175010
2009-01-16,27700,28750,27700,28500,2028080
2009-01-15,28850,28850,27700,27700,2066030
2009-01-14,29850,29950,29200,29500,1999470
2009-01-13,30000,30150,29350,30000,1236010
2009-01-12,29900,30250,29550,30100,1551020
2009-01-09,31550,31750,29900,30000,2183260
2009-01-08,32400,32400,31050,31350,1686190
2009-01-07,32150,32550,31650,32500,2889210
2009-01-06,31450,32500,31250,32000,2398350
2009-01-05,31350,31400,30250,31000,1899000
2009-01-02,29600,30150,28650,30150,1376090
2008-12-30,29950,30600,29100,29600,1727420
2008-12-29,29700,30150,28900,29850,867330
2008-12-26,30250,30450,29900,30000,1020710
2008-12-24,29950,30450,29700,30000,1569090
2008-12-23,30450,31100,30000,30450,1422890
2008-12-22,31800,32150,30550,30850,2163370
2008-12-19,32950,33800,31650,32000,2032900
2008-12-18,32550,33800,32500,32950,2112540
2008-12-17,32100,32750,30900,32400,1969390
2008-12-16,31150,31750,30700,31700,2020670
2008-12-15,31500,32500,31050,32050,1950480
2008-12-12,31200,32300,30000,30300,2421800
2008-12-11,31500,33450,30950,31500,4392410
2008-12-10,30200,34300,30150,31550,5385320
2008-12-09,29700,30200,29200,30150,2252750
2008-12-08,27200,30200,26750,29900,3612030
2008-12-05,25200,27000,25200,26300,1591060
2008-12-04,25600,26000,24950,24950,1554820
2008-12-03,25650,25850,25100,25400,2187170
2008-12-02,25850,26200,25200,25200,1496340
2008-12-01,27250,27550,26650,26750,1756180
2008-11-28,27100,28000,27100,27850,1302340
2008-11-27,27500,27800,26500,27400,2144450
2008-11-26,25200,27450,25050,27100,2617650
2008-11-25,25000,25850,24900,25150,2073640
2008-11-24,25150,25800,24000,24000,1794250
2008-11-21,23200,25250,22900,24850,1906660
2008-11-20,24050,24600,23300,23800,2007890
2008-11-19,25400,25600,24500,25450,1948820
2008-11-18,26850,26850,25600,25750,1767450
2008-11-17,25800,27200,25000,25950,1658620
2008-11-14,27500,27950,26100,26500,2115130
2008-11-13,26650,27450,25400,27450,2345170
2008-11-12,26300,28000,26300,26800,2098180
2008-11-11,27200,27700,26400,26600,1641400
2008-11-10,26600,27550,26200,27000,2171710
2008-11-07,25000,27800,24350,26500,2564060
2008-11-06,26800,27400,24200,26000,2509020
2008-11-05,27900,28200,27450,27650,2397190
2008-11-04,26050,27500,26000,27500,2084190
2008-11-03,26300,27500,26000,26450,2013660
2008-10-31,26500,27950,24850,25900,3850000
2008-10-30,25000,25950,23600,25950,3343860
2008-10-29,25400,26250,21200,22600,5092130
2008-10-28,21900,24800,21900,24400,4347060
2008-10-27,20500,23500,19900,23300,3953490
2008-10-24,23200,23900,20100,21000,4094970
