Date,Open,High,Low,Close,Volume
2012-01-20,1090000,1105000,1076000,1105000,510856
2012-01-19,1038000,1072000,1037000,1072000,442259
2012-01-18,1051000,1052000,1022000,1030000,306148
2012-01-17,1041000,1048000,1024000,1036000,340744
2012-01-16,1040000,1040000,1020000,1030000,231921
2012-01-13,1028000,1050000,1026000,1046000,291220
2012-01-12,1016000,1029000,1011000,1028000,359620
2012-01-11,1017000,1024000,1014000,1021000,371660
2012-01-10,1021000,1036000,1021000,1026000,407332
2012-01-09,1040000,1041000,1015000,1016000,364053
2012-01-06,1056000,1066000,1030000,1040000,372181
2012-01-05,1073000,1079000,1055000,1055000,340528
2012-01-04,1105000,1110000,1075000,1080000,341703
2012-01-03,1093000,1105000,1092000,1105000,337979
2012-01-02,1070000,1080000,1065000,1080000,262497
2011-12-29,1062000,1077000,1057000,1058000,217789
2011-12-28,1073000,1073000,1060000,1061000,218768
2011-12-27,1068000,1080000,1053000,1073000,214941
2011-12-26,1067000,1075000,1066000,1066000,124064
2011-12-23,1056000,1074000,1056000,1068000,245795
2011-12-22,1045000,1053000,1041000,1052000,211376
2011-12-21,1035000,1057000,1031000,1057000,339033
2011-12-20,1008000,1029000,1007000,1012000,274527
2011-12-19,1045000,1045000,984000,1007000,406537
2011-12-16,1021000,1045000,1020000,1045000,233586
2011-12-15,1029000,1036000,1015000,1015000,338213
2011-12-14,1034000,1045000,1025000,1040000,417342
2011-12-13,1074000,1075000,1050000,1050000,260608
2011-12-12,1063000,1084000,1060000,1084000,240256
2011-12-09,1049000,1074000,1037000,1053000,275761
2011-12-08,1057000,1083000,1046000,1064000,505994
2011-12-07,1050000,1068000,1041000,1056000,393322
2011-12-06,1057000,1070000,1041000,1044000,289196
2011-12-05,1069000,1073000,1058000,1066000,282333
2011-12-02,1061000,1071000,1040000,1050000,418869
2011-12-01,1035000,1080000,1029000,1074000,692218
2011-11-30,1000000,1010000,996000,1004000,390349
2011-11-29,990000,1005000,986000,1005000,551473
2011-11-28,959000,982000,958000,978000,307131
2011-11-25,929000,953000,929000,947000,231616
2011-11-24,922000,953000,921000,943000,272809
2011-11-23,948000,960000,935000,935000,303195
2011-11-22,950000,971000,943000,963000,236913
2011-11-21,951000,960000,942000,950000,246052
2011-11-18,971000,977000,962000,963000,324518
2011-11-17,982000,992000,961000,980000,248463
2011-11-16,995000,1003000,973000,975000,332054
2011-11-15,986000,1000000,980000,996000,230490
2011-11-14,988000,1002000,987000,996000,280671
2011-11-11,945000,984000,930000,983000,481417
2011-11-10,967000,973000,935000,935000,614473
2011-11-09,970000,988000,966000,985000,361508
2011-11-08,986000,990000,965000,970000,339952
2011-11-07,996000,1000000,986000,993000,279484
2011-11-04,983000,1005000,982000,1005000,531669
2011-11-03,962000,971000,958000,967000,326453
2011-11-02,970000,978000,966000,971000,565288
2011-11-01,968000,999000,962000,990000,606504
2011-10-31,941000,970000,933000,968000,463769
2011-10-28,928000,946000,927000,945000,536917
2011-10-27,929000,939000,919000,924000,319716
2011-10-26,933000,946000,927000,934000,236907
2011-10-25,936000,951000,935000,945000,341821
2011-10-24,913000,943000,911000,941000,372986
2011-10-21,920000,925000,907000,917000,442484
2011-10-20,886000,920000,883000,907000,568089
2011-10-19,885000,886000,870000,886000,210412
2011-10-18,875000,893000,871000,883000,258720
2011-10-17,890000,895000,881000,890000,213027
2011-10-14,871000,894000,871000,886000,216483
2011-10-13,898000,899000,881000,890000,324600
2011-10-12,872000,899000,870000,898000,383250
2011-10-11,885000,885000,869000,881000,449012
2011-10-10,878000,885000,872000,874000,342810
2011-10-07,865000,881000,850000,860000,520888
2011-10-06,874000,879000,842000,855000,597067
2011-10-05,824000,850000,817000,842000,640695
2011-10-04,805000,832000,796000,828000,623589
2011-09-30,830000,840000,811000,840000,500197
2011-09-29,804000,848000,804000,837000,548874
2011-09-28,824000,825000,791000,807000,468719
2011-09-27,805000,805000,791000,804000,329394
2011-09-26,760000,787000,759000,775000,474429
2011-09-23,764000,780000,751000,758000,433976
2011-09-22,796000,800000,778000,790000,305447
2011-09-21,819000,828000,801000,813000,333237
2011-09-20,811000,818000,796000,811000,276722
2011-09-19,800000,814000,788000,808000,245058
2011-09-16,794000,811000,792000,798000,473592
2011-09-15,784000,784000,765000,771000,423113
2011-09-14,780000,781000,741000,753000,540315
2011-09-09,785000,812000,777000,780000,358404
2011-09-08,780000,802000,778000,798000,569374
2011-09-07,733000,778000,733000,773000,345980
2011-09-06,726000,736000,710000,727000,260439
2011-09-05,755000,756000,730000,731000,274738
2011-09-02,765000,781000,763000,769000,256575
2011-09-01,759000,788000,744000,771000,704034
2011-08-31,747000,747000,731000,744000,288497
2011-08-30,741000,748000,736000,742000,251478
2011-08-29,742000,742000,724000,733000,252939
2011-08-26,717000,734000,717000,726000,201409
2011-08-25,737000,738000,721000,725000,374559
2011-08-24,724000,735000,700000,708000,369059
2011-08-23,700000,735000,699000,723000,482917
2011-08-22,684000,702000,683000,691000,412925
2011-08-19,688000,697000,672000,680000,573350
2011-08-18,748000,749000,703000,709000,703089
2011-08-17,751000,760000,741000,752000,292491
2011-08-16,735000,750000,726000,750000,589023
2011-08-12,721000,722000,700000,707000,662698
2011-08-11,688000,725000,688000,708000,789542
2011-08-10,760000,760000,720000,720000,982172
2011-08-09,750000,753000,696000,724000,975100
2011-08-08,770000,789000,760000,760000,603042
2011-08-05,792000,805000,789000,789000,606948
2011-08-04,839000,839000,815000,821000,339370
2011-08-03,840000,844000,824000,833000,406654
2011-08-02,853000,859000,850000,852000,269037
2011-08-01,855000,875000,855000,870000,386611
2011-07-29,846000,852000,837000,844000,298142
2011-07-28,828000,840000,826000,837000,271817
2011-07-27,848000,848000,836000,845000,201173
2011-07-26,843000,851000,840000,850000,221683
2011-07-25,850000,850000,834000,847000,181157
2011-07-22,850000,856000,842000,850000,241217
2011-07-21,846000,851000,832000,842000,205905
2011-07-20,840000,854000,839000,851000,419742
2011-07-19,806000,827000,806000,822000,263461
2011-07-18,828000,830000,811000,813000,360395
2011-07-15,830000,840000,821000,832000,264099
2011-07-14,835000,835000,823000,831000,397906
2011-07-13,848000,855000,836000,843000,299531
2011-07-12,860000,861000,846000,850000,213174
2011-07-11,880000,880000,862000,865000,313048
2011-07-08,880000,888000,873000,885000,232465
2011-07-07,898000,898000,879000,880000,356046
2011-07-06,893000,898000,887000,898000,214943
2011-07-05,880000,899000,878000,899000,401722
2011-07-04,870000,883000,869000,878000,403370
2011-07-01,843000,860000,838000,855000,429815
2011-06-30,833000,835000,821000,826000,326593
2011-06-29,848000,849000,832000,833000,206415
2011-06-28,840000,853000,831000,832000,236918
2011-06-27,847000,847000,828000,835000,290232
2011-06-24,821000,854000,821000,852000,467723
2011-06-23,825000,839000,820000,831000,275044
2011-06-22,824000,833000,822000,826000,322265
2011-06-21,800000,820000,798000,814000,374920
2011-06-20,813000,814000,795000,800000,470822
2011-06-17,851000,852000,803000,819000,719360
2011-06-16,853000,858000,844000,848000,229911
2011-06-15,866000,869000,851000,865000,262723
2011-06-14,851000,873000,848000,863000,210924
2011-06-13,844000,853000,838000,853000,276322
2011-06-10,870000,874000,851000,851000,387352
2011-06-09,877000,879000,865000,865000,403906
2011-06-08,885000,890000,875000,877000,257888
2011-06-07,876000,889000,869000,887000,298633
2011-06-03,890000,890000,877000,885000,186945
2011-06-02,894000,897000,880000,883000,317487
2011-06-01,902000,912000,895000,911000,312236
2011-05-31,890000,914000,886000,902000,476324
2011-05-30,895000,895000,876000,884000,205004
2011-05-27,874000,899000,867000,891000,427089
2011-05-26,868000,880000,865000,879000,278691
2011-05-25,879000,879000,853000,856000,316959
2011-05-24,872000,884000,865000,865000,288943
2011-05-23,877000,885000,872000,873000,273397
2011-05-20,885000,887000,880000,882000,216632
2011-05-19,891000,898000,880000,880000,349278
2011-05-18,893000,899000,886000,893000,305525
2011-05-17,897000,898000,889000,890000,224972
2011-05-16,917000,919000,898000,901000,319591
2011-05-13,896000,924000,890000,916000,667105
2011-05-12,886000,901000,883000,885000,538606
2011-05-11,889000,895000,882000,892000,436936
2011-05-09,908000,911000,891000,891000,270169
2011-05-06,899000,914000,895000,899000,465837
2011-05-04,930000,934000,900000,915000,465549
2011-05-03,936000,940000,922000,938000,501686
2011-05-02,910000,937000,904000,932000,645931
2011-04-29,901000,908000,880000,893000,421880
2011-04-28,924000,927000,899000,900000,405247
2011-04-27,917000,927000,911000,924000,523684
2011-04-26,899000,899000,880000,897000,381031
2011-04-25,901000,911000,889000,889000,277219
2011-04-22,924000,927000,902000,904000,375038
2011-04-21,930000,937000,918000,928000,539555
2011-04-20,889000,916000,886000,916000,637500
2011-04-19,853000,875000,853000,875000,460338
2011-04-18,891000,892000,866000,867000,528573
2011-04-15,898000,899000,882000,888000,434086
2011-04-14,900000,900000,884000,900000,504041
2011-04-13,887000,901000,880000,901000,327988
2011-04-12,886000,890000,882000,882000,312720
2011-04-11,898000,907000,888000,894000,410941
2011-04-08,911000,914000,895000,898000,515313
2011-04-07,925000,935000,905000,909000,425569
2011-04-06,940000,942000,915000,923000,546992
2011-04-05,948000,948000,935000,945000,234533
2011-04-04,940000,945000,939000,945000,333102
2011-04-01,936000,940000,927000,940000,375975
2011-03-31,936000,936000,921000,932000,521741
2011-03-30,916000,929000,916000,926000,411925
2011-03-29,907000,916000,900000,916000,342124
2011-03-28,915000,922000,909000,916000,312484
2011-03-25,892000,910000,890000,910000,616926
2011-03-24,880000,888000,874000,880000,299758
2011-03-23,880000,880000,859000,873000,500756
2011-03-22,892000,897000,870000,875000,421249
2011-03-21,891000,899000,884000,890000,288571
2011-03-18,892000,895000,883000,891000,382797
2011-03-17,878000,890000,868000,890000,448257
2011-03-16,885000,895000,872000,886000,688894
2011-03-15,901000,902000,856000,860000,723163
2011-03-14,880000,901000,853000,900000,660919
2011-03-11,861000,876000,860000,862000,501174
2011-03-10,879000,884000,866000,866000,819457
2011-03-09,906000,908000,882000,890000,522608
2011-03-08,911000,912000,894000,899000,495819
2011-03-07,943000,943000,906000,906000,604696
2011-03-04,934000,945000,927000,945000,367224
2011-03-03,919000,927000,916000,923000,358180
2011-03-02,914000,923000,912000,918000,317829
2011-02-28,920000,934000,920000,923000,319548
2011-02-25,928000,933000,923000,926000,298839
2011-02-24,926000,934000,920000,929000,355764
2011-02-23,925000,941000,925000,930000,335994
2011-02-22,939000,948000,934000,938000,242561
2011-02-21,964000,965000,942000,948000,273772
2011-02-18,965000,966000,957000,960000,203017
2011-02-17,953000,963000,943000,954000,286143
2011-02-16,952000,970000,945000,945000,278337
2011-02-15,963000,970000,947000,958000,351166
2011-02-14,928000,955000,925000,953000,389997
2011-02-11,935000,943000,913000,915000,526332
2011-02-10,960000,965000,935000,936000,608217
2011-02-09,973000,973000,951000,960000,407753
2011-02-08,970000,974000,959000,961000,593045
2011-02-07,1002000,1004000,972000,972000,458034
2011-02-01,982000,995000,979000,983000,256339
2011-01-31,1009000,1010000,981000,981000,416161
2011-01-28,998000,1014000,990000,1010000,380562
2011-01-27,995000,1002000,991000,994000,286469
2011-01-26,985000,999000,980000,998000,246873
2011-01-25,972000,990000,971000,975000,273254
2011-01-24,968000,983000,966000,971000,271137
2011-01-21,976000,984000,970000,971000,330222
2011-01-20,987000,990000,979000,982000,297190
2011-01-19,979000,1000000,966000,997000,613223
2011-01-18,950000,981000,949000,969000,558211
2011-01-17,945000,951000,940000,949000,410961
2011-01-14,928000,934000,915000,933000,305990
2011-01-13,949000,949000,917000,922000,560338
2011-01-12,914000,933000,914000,930000,408046
2011-01-11,917000,922000,908000,913000,386665
2011-01-10,918000,928000,909000,917000,365022
2011-01-07,915000,929000,914000,921000,460205
2011-01-06,942000,949000,923000,930000,379200
2011-01-05,955000,955000,942000,942000,332094
2011-01-04,956000,961000,949000,958000,273132
2011-01-03,955000,966000,950000,958000,249687
2010-12-30,942000,952000,942000,949000,182650
2010-12-29,935000,951000,932000,945000,238004
2010-12-28,928000,950000,926000,938000,280451
2010-12-27,925000,930000,915000,922000,207068
2010-12-24,939000,939000,925000,925000,167564
2010-12-23,936000,938000,925000,936000,219505
2010-12-22,939000,953000,936000,939000,307139
2010-12-21,931000,940000,925000,936000,251428
2010-12-20,917000,932000,914000,932000,336546
2010-12-17,914000,929000,912000,926000,341975
2010-12-16,908000,919000,908000,911000,230859
2010-12-15,925000,925000,910000,916000,326215
2010-12-14,937000,937000,921000,929000,387911
2010-12-13,919000,932000,916000,930000,294529
2010-12-10,915000,919000,907000,919000,251726
2010-12-09,885000,918000,884000,917000,554429
2010-12-08,903000,910000,887000,888000,333093
2010-12-07,887000,921000,885000,901000,490910
2010-12-06,890000,899000,885000,890000,334065
2010-12-03,870000,897000,867000,894000,772126
2010-12-02,828000,859000,825000,859000,607722
2010-12-01,824000,828000,814000,820000,355323
2010-11-30,832000,846000,826000,826000,419490
2010-11-29,835000,846000,831000,836000,306003
2010-11-26,848000,849000,832000,837000,312479
2010-11-25,853000,853000,838000,845000,365229
2010-11-24,826000,852000,825000,851000,625283
2010-11-23,850000,851000,834000,840000,365466
2010-11-22,820000,848000,818000,848000,710659
2010-11-19,808000,819000,800000,818000,386226
2010-11-18,797000,805000,793000,799000,252346
2010-11-17,801000,804000,795000,795000,337138
2010-11-16,814000,820000,800000,811000,583756
2010-11-15,786000,815000,785000,808000,714728
2010-11-12,784000,790000,773000,778000,563271
2010-11-11,793000,799000,767000,767000,888690
2010-11-10,780000,790000,775000,790000,409345
2010-11-09,784000,784000,767000,774000,255744
2010-11-08,785000,788000,776000,778000,277996
2010-11-05,780000,790000,775000,776000,690077
2010-11-04,747000,764000,745000,763000,536471
2010-11-03,740000,749000,739000,740000,355693
2010-11-02,747000,748000,737000,740000,325618
2010-11-01,753000,753000,743000,747000,295021
2010-10-29,764000,765000,745000,745000,454448
2010-10-28,760000,765000,753000,764000,255364
2010-10-27,758000,765000,751000,753000,316897
2010-10-26,768000,771000,758000,763000,307620
2010-10-25,773000,779000,767000,771000,246327
2010-10-22,773000,777000,767000,777000,403182
2010-10-21,745000,765000,741000,765000,561458
2010-10-20,740000,749000,735000,745000,359726
2010-10-19,750000,751000,741000,741000,359706
2010-10-18,757000,762000,748000,751000,273851
2010-10-15,750000,756000,745000,754000,484349
2010-10-14,753000,753000,742000,750000,494778
2010-10-13,752000,752000,743000,744000,395744
2010-10-12,752000,756000,746000,746000,346220
2010-10-11,762000,763000,753000,753000,351156
2010-10-08,763000,766000,753000,758000,503523
2010-10-07,779000,783000,769000,770000,499532
2010-10-06,778000,794000,776000,793000,466142
2010-10-05,772000,779000,771000,773000,253436
2010-10-04,780000,781000,774000,780000,253326
2010-10-01,772000,778000,769000,777000,276301
2010-09-30,772000,779000,767000,777000,336687
2010-09-29,753000,775000,750000,772000,660370
2010-09-28,755000,756000,745000,745000,460601
2010-09-27,765000,768000,752000,755000,481620
2010-09-24,779000,780000,758000,762000,604747
2010-09-20,774000,780000,770000,780000,292109
2010-09-17,762000,778000,758000,773000,398096
2010-09-16,754000,763000,754000,757000,222149
2010-09-15,763000,767000,751000,757000,385727
2010-09-14,775000,781000,760000,760000,369223
2010-09-13,770000,776000,766000,770000,228519
2010-09-10,760000,772000,757000,766000,276470
2010-09-09,767000,774000,756000,756000,612732
2010-09-08,776000,781000,771000,771000,218579
2010-09-07,783000,790000,775000,788000,316844
2010-09-06,772000,780000,768000,780000,386977
2010-09-03,761000,764000,756000,761000,422942
2010-09-02,760000,762000,749000,759000,364194
2010-09-01,762000,763000,750000,752000,379485
2010-08-31,766000,772000,756000,756000,428130
2010-08-30,775000,778000,772000,776000,137833
2010-08-27,765000,772000,765000,766000,244499
2010-08-26,772000,783000,770000,773000,196725
2010-08-25,776000,778000,772000,772000,183622
2010-08-24,785000,786000,775000,783000,226040
2010-08-23,786000,791000,782000,790000,180378
2010-08-20,780000,786000,777000,784000,241273
2010-08-19,779000,789000,777000,789000,240260
2010-08-18,784000,785000,774000,778000,233357
2010-08-17,777000,783000,771000,782000,277743
2010-08-16,773000,783000,767000,782000,204519
2010-08-13,770000,782000,767000,781000,279091
2010-08-12,768000,777000,765000,766000,419114
2010-08-11,784000,789000,777000,779000,356571
2010-08-10,800000,804000,791000,793000,273785
2010-08-09,799000,802000,798000,802000,182260
2010-08-06,810000,810000,799000,801000,217061
2010-08-05,811000,818000,803000,804000,256623
2010-08-04,817000,818000,806000,806000,209636
2010-08-03,820000,822000,815000,815000,257257
2010-08-02,817000,818000,810000,810000,240382
2010-07-30,822000,827000,810000,810000,310754
2010-07-29,839000,840000,824000,827000,295547
2010-07-28,832000,840000,831000,837000,463700
2010-07-27,824000,830000,821000,829000,381209
2010-07-26,813000,820000,809000,818000,206450
2010-07-23,815000,817000,807000,811000,275815
2010-07-22,812000,817000,801000,808000,305388
2010-07-21,817000,818000,806000,817000,325599
2010-07-20,795000,802000,786000,798000,230488
2010-07-19,786000,799000,786000,795000,278908
2010-07-16,816000,820000,802000,802000,335425
2010-07-15,825000,825000,818000,820000,276294
2010-07-14,813000,828000,813000,824000,661493
2010-07-13,798000,808000,794000,796000,292941
2010-07-12,799000,802000,792000,802000,245512
2010-07-09,779000,796000,773000,796000,362616
2010-07-08,783000,784000,770000,775000,292674
2010-07-07,780000,781000,765000,769000,321829
2010-07-06,762000,775000,755000,775000,355302
2010-07-05,763000,770000,761000,767000,199294
2010-07-02,770000,774000,763000,767000,221178
2010-07-01,779000,780000,760000,766000,415163
2010-06-30,770000,780000,770000,774000,518870
2010-06-29,801000,804000,787000,792000,242075
2010-06-28,805000,808000,796000,796000,241413
2010-06-25,809000,810000,802000,805000,337020
2010-06-24,808000,823000,805000,820000,275754
2010-06-23,811000,811000,800000,805000,330206
2010-06-22,827000,827000,813000,816000,294388
2010-06-21,830000,839000,825000,830000,282526
2010-06-18,825000,825000,812000,822000,190217
2010-06-17,812000,817000,810000,817000,232234
2010-06-16,815000,822000,809000,819000,370200
2010-06-15,810000,810000,798000,798000,176373
2010-06-14,791000,809000,791000,807000,238418
2010-06-11,785000,797000,783000,797000,364053
2010-06-10,777000,780000,771000,773000,343012
2010-06-09,792000,792000,766000,770000,354731
2010-06-08,785000,798000,776000,785000,287525
2010-06-07,779000,787000,777000,787000,296754
2010-06-04,775000,797000,774000,793000,246597
2010-06-03,780000,784000,774000,777000,280142
2010-06-01,776000,779000,765000,768000,222960
2010-05-31,772000,781000,768000,776000,253092
2010-05-28,787000,787000,767000,778000,445398
2010-05-27,744000,775000,741000,772000,430340
2010-05-26,760000,769000,745000,750000,452825
2010-05-25,750000,756000,736000,741000,480847
2010-05-24,747000,764000,744000,758000,351135
2010-05-20,765000,772000,755000,756000,392078
2010-05-19,785000,785000,769000,773000,358488
2010-05-18,790000,795000,784000,792000,361210
2010-05-17,798000,799000,778000,784000,524335
2010-05-14,806000,812000,799000,810000,291093
2010-05-13,798000,820000,797000,813000,314592
2010-05-12,797000,798000,782000,789000,314104
2010-05-11,812000,812000,791000,791000,445045
2010-05-10,800000,805000,797000,803000,322379
2010-05-07,798000,799000,788000,794000,744089
2010-05-06,817000,819000,810000,814000,436884
2010-05-04,840000,843000,830000,834000,181161
2010-05-03,845000,845000,827000,829000,285824
2010-04-30,828000,852000,827000,849000,447784
2010-04-29,830000,831000,816000,825000,224108
2010-04-28,820000,825000,818000,825000,315888
2010-04-27,831000,838000,827000,835000,260529
2010-04-26,835000,842000,830000,834000,255985
2010-04-23,848000,848000,828000,830000,305893
2010-04-22,849000,849000,833000,841000,328365
2010-04-21,838000,853000,835000,852000,261187
2010-04-20,827000,832000,821000,828000,260284
2010-04-19,837000,840000,826000,827000,245655
2010-04-16,855000,858000,841000,848000,209607
2010-04-15,862000,862000,844000,855000,335004
2010-04-14,835000,847000,833000,845000,306448
2010-04-13,834000,834000,815000,828000,400103
2010-04-12,859000,860000,827000,830000,429205
2010-04-09,864000,866000,848000,856000,274471
2010-04-08,857000,863000,853000,863000,263629
2010-04-07,865000,869000,852000,859000,382220
2010-04-06,874000,875000,861000,869000,298969
2010-04-05,861000,870000,857000,870000,301527
2010-04-02,846000,860000,841000,857000,415768
2010-04-01,826000,845000,824000,845000,553639
2010-03-31,814000,834000,813000,818000,433060
2010-03-30,827000,829000,812000,814000,236030
2010-03-29,810000,825000,810000,818000,152728
2010-03-26,823000,825000,812000,820000,208385
2010-03-25,815000,822000,809000,819000,179525
2010-03-24,815000,825000,813000,819000,257995
2010-03-23,807000,815000,805000,809000,197833
2010-03-22,803000,804000,792000,801000,181200
2010-03-19,801000,807000,798000,804000,211959
2010-03-18,795000,807000,795000,797000,305953
2010-03-17,772000,798000,771000,798000,429700
2010-03-16,768000,770000,758000,765000,329450
2010-03-15,782000,783000,764000,768000,220101
2010-03-12,778000,784000,771000,778000,189012
2010-03-11,790000,794000,778000,778000,390197
2010-03-10,786000,787000,778000,784000,185321
2010-03-09,787000,787000,777000,786000,232212
2010-03-08,790000,792000,785000,786000,300230
2010-03-05,763000,775000,763000,775000,212868
2010-03-04,771000,772000,756000,761000,201524
2010-03-03,771000,773000,763000,771000,187300
2010-03-02,761000,774000,756000,770000,467836
2010-02-26,740000,748000,733000,744000,304422
2010-02-25,754000,758000,734000,736000,384601
2010-02-24,759000,761000,750000,752000,296995
2010-02-23,774000,774000,756000,767000,249475
2010-02-22,772000,778000,770000,773000,229165
2010-02-19,769000,777000,759000,760000,214589
2010-02-18,779000,781000,772000,775000,143873
2010-02-17,772000,779000,764000,779000,277458
2010-02-16,750000,759000,748000,756000,152956
2010-02-12,767000,767000,745000,750000,453064
2010-02-11,757000,765000,756000,763000,261802
2010-02-10,763000,764000,752000,755000,262083
2010-02-09,748000,761000,742000,761000,312155
2010-02-08,747000,754000,741000,748000,434277
2010-02-05,758000,761000,747000,750000,511175
2010-02-04,775000,783000,772000,776000,238120
2010-02-03,782000,785000,768000,777000,329055
2010-02-02,790000,790000,770000,772000,388950
2010-02-01,784000,785000,765000,777000,489422
2010-01-29,800000,801000,780000,784000,446553
2010-01-28,808000,815000,803000,808000,272775
2010-01-27,815000,817000,800000,800000,358388
2010-01-26,846000,846000,812000,815000,372555
2010-01-25,816000,848000,815000,842000,407023
2010-01-22,840000,845000,818000,825000,449306
2010-01-21,820000,850000,820000,850000,332781
2010-01-20,823000,837000,823000,834000,321783
2010-01-19,850000,850000,822000,823000,235137
2010-01-18,840000,846000,828000,843000,260862
2010-01-15,832000,843000,829000,842000,394418
2010-01-14,806000,831000,800000,827000,529562
2010-01-13,805000,806000,797000,797000,261223
2010-01-12,797000,809000,795000,809000,347323
2010-01-11,821000,823000,797000,797000,386396
2010-01-08,820000,821000,806000,821000,291154
2010-01-07,841000,841000,813000,813000,428015
2010-01-06,829000,841000,826000,841000,452442
2010-01-05,826000,829000,815000,822000,531612
2010-01-04,803000,809000,800000,809000,233324
2009-12-30,788000,799000,787000,799000,292510
2009-12-29,786000,787000,780000,786000,135420
2009-12-28,790000,793000,779000,787000,234203
2009-12-24,785000,794000,782000,790000,402246
2009-12-23,788000,788000,778000,784000,248079
2009-12-22,775000,781000,773000,781000,243615
2009-12-21,773000,777000,767000,771000,271522
2009-12-18,760000,779000,758000,773000,392467
2009-12-17,781000,781000,765000,765000,288415
2009-12-16,780000,786000,775000,780000,380563
2009-12-15,780000,781000,772000,777000,244424
2009-12-14,785000,790000,772000,779000,300510
2009-12-11,790000,797000,783000,785000,320325
2009-12-10,771000,788000,766000,788000,885560
2009-12-09,762000,782000,761000,778000,343328
2009-12-08,771000,776000,767000,772000,197453
2009-12-07,770000,777000,763000,771000,325900
2009-12-04,758000,767000,755000,762000,357333
2009-12-03,752000,760000,747000,759000,319267
2009-12-02,743000,750000,740000,747000,333490
2009-12-01,720000,737000,718000,737000,342687
2009-11-30,723000,732000,719000,720000,370987
2009-11-27,730000,739000,712000,712000,459616
2009-11-26,749000,757000,743000,743000,235305
2009-11-25,742000,749000,740000,749000,205111
2009-11-24,761000,763000,741000,742000,349172
2009-11-23,761000,764000,751000,759000,282867
2009-11-20,751000,761000,746000,755000,341623
2009-11-19,750000,765000,750000,759000,451971
2009-11-18,735000,750000,732000,750000,590107
2009-11-17,738000,741000,726000,728000,339697
2009-11-16,720000,733000,714000,733000,375058
2009-11-13,724000,727000,709000,714000,426749
2009-11-12,737000,743000,720000,720000,413666
2009-11-11,732000,735000,716000,735000,305015
2009-11-10,734000,736000,724000,727000,389944
2009-11-09,727000,732000,722000,724000,266168
2009-11-06,726000,727000,714000,722000,302028
2009-11-05,731000,731000,711000,712000,368744
2009-11-04,727000,736000,720000,733000,314602
2009-11-03,719000,732000,715000,729000,390988
2009-11-02,711000,727000,708000,718000,454651
2009-10-30,733000,740000,722000,723000,553100
2009-10-29,710000,722000,701000,718000,640521
2009-10-28,744000,745000,720000,720000,504352
2009-10-27,749000,752000,740000,742000,296956
2009-10-26,741000,759000,739000,753000,312863
2009-10-23,730000,749000,729000,745000,428082
2009-10-22,732000,738000,723000,726000,425267
2009-10-21,750000,752000,732000,735000,501218
2009-10-20,758000,761000,746000,752000,282335
2009-10-19,738000,755000,723000,751000,432772
2009-10-16,750000,778000,745000,746000,471383
2009-10-15,783000,783000,763000,775000,352044
2009-10-14,769000,773000,764000,769000,403363
2009-10-13,750000,765000,742000,757000,362035
2009-10-12,760000,763000,741000,749000,424540
2009-10-09,729000,755000,726000,755000,620154
2009-10-08,728000,728000,706000,720000,1041055
2009-10-07,752000,756000,721000,722000,730734
2009-10-06,755000,761000,745000,745000,751476
2009-10-05,778000,780000,746000,747000,870235
2009-10-01,811000,815000,784000,792000,527528
2009-09-30,807000,825000,806000,815000,476588
2009-09-29,792000,815000,792000,812000,406077
2009-09-28,791000,797000,780000,796000,274803
2009-09-25,793000,796000,783000,795000,403668
2009-09-24,819000,820000,798000,803000,483543
2009-09-23,825000,826000,812000,820000,326901
2009-09-22,800000,829000,798000,825000,510719
2009-09-21,802000,810000,794000,798000,327355
2009-09-18,810000,820000,804000,806000,891728
2009-09-17,806000,810000,796000,810000,490301
2009-09-16,770000,800000,766000,795000,658442
2009-09-15,760000,773000,760000,769000,509751
2009-09-14,796000,796000,760000,764000,462642
2009-09-11,794000,794000,784000,793000,306114
2009-09-10,776000,792000,776000,791000,685079
2009-09-09,782000,788000,775000,781000,313900
2009-09-08,773000,781000,770000,781000,254940
2009-09-07,771000,780000,761000,773000,337776
2009-09-04,781000,783000,761000,767000,445835
2009-09-03,783000,785000,774000,775000,299574
2009-09-02,785000,791000,780000,784000,546020
2009-09-01,780000,800000,767000,799000,496534
2009-08-31,765000,775000,760000,771000,421503
2009-08-28,773000,784000,764000,764000,385040
2009-08-27,765000,774000,757000,767000,310100
2009-08-26,775000,781000,769000,777000,279533
2009-08-25,775000,784000,774000,775000,327583
2009-08-24,770000,785000,770000,783000,567296
2009-08-21,743000,757000,742000,757000,538878
2009-08-20,745000,747000,727000,740000,417103
2009-08-19,730000,750000,724000,738000,547536
2009-08-18,706000,736000,706000,730000,507626
2009-08-17,724000,731000,711000,713000,419285
2009-08-14,710000,731000,710000,731000,629324
2009-08-13,700000,718000,695000,702000,614719
2009-08-12,700000,702000,691000,693000,460602
2009-08-11,711000,712000,703000,705000,333870
2009-08-10,721000,721000,703000,710000,347479
2009-08-07,708000,717000,705000,716000,351171
2009-08-06,723000,730000,714000,715000,399831
2009-08-05,726000,735000,719000,733000,422339
2009-08-04,720000,736000,716000,725000,527141
2009-08-03,732000,732000,713000,715000,489716
2009-07-31,723000,729000,716000,724000,600148
2009-07-30,699000,714000,694000,714000,358980
2009-07-29,700000,705000,695000,697000,331733
2009-07-28,695000,702000,689000,700000,387448
2009-07-27,685000,700000,683000,699000,412011
2009-07-24,678000,689000,675000,683000,588414
2009-07-23,687000,691000,675000,678000,440415
2009-07-22,690000,691000,678000,688000,317607
