Date,Open,High,Low,Close,Volume
2004-10-21,57400,58000,55600,56100,464154
2004-10-20,59700,60000,57300,57500,435113
2004-10-19,60300,60900,59400,60300,287033
2004-10-18,59000,60100,59000,59700,216404
2004-10-15,58900,59700,58100,59000,249256
2004-10-14,57800,60300,57800,59300,457578
2004-10-13,58100,60000,58100,59000,334724
2004-10-12,59300,59600,57600,57600,526246
2004-10-11,60200,60700,59400,59600,397147
2004-10-08,60200,61700,60000,60600,504738
2004-10-07,61600,61800,60800,61200,329053
2004-10-06,63600,63600,61000,61800,466763
2004-10-05,63100,63500,62200,63400,404789
2004-10-04,62300,63400,61700,63300,452029
2004-10-01,58300,61400,58200,61400,552083
2004-09-30,58600,59700,57300,58000,490252
2004-09-24,58700,60100,58500,59300,436756
2004-09-23,59300,60400,58400,58800,464346
2004-09-22,62400,62500,60100,60100,348719
2004-09-21,64700,64700,62000,62000,429464
2004-09-20,64000,65100,63700,64500,466192
2004-09-17,62800,63700,62400,63500,387925
2004-09-16,61500,63000,61300,62600,393780
2004-09-15,59900,62000,59800,61500,616068
2004-09-14,60500,60500,59200,59900,300589
2004-09-13,59500,60500,59300,60500,455169
2004-09-10,57600,59000,56700,58700,303312
2004-09-09,56500,57600,56500,57600,353989
2004-09-08,57800,57800,56500,56500,261874
2004-09-07,58100,59000,56600,57000,204330
2004-09-06,58900,59500,57900,58500,362221
2004-09-03,59500,59600,57800,58500,296055
2004-09-02,58200,59700,58200,59200,473336
2004-09-01,56200,58000,56200,57900,286970
2004-08-31,56300,56900,56000,56600,265010
2004-08-30,57500,57500,55000,57000,207139
2004-08-27,57200,57500,56700,57000,276070
2004-08-26,57500,57500,56200,57000,578653
2004-08-25,55600,57200,55500,57000,460961
2004-08-24,54600,55900,54600,55800,354850
2004-08-23,54700,55200,54100,54500,149886
2004-08-20,54200,54700,53900,54700,138887
2004-08-19,53700,55000,53700,54500,178693
2004-08-18,54200,54200,53300,53700,118125
2004-08-17,55000,55300,53300,53500,295831
2004-08-16,54000,55000,53600,54500,262315
2004-08-13,53000,54900,52400,54500,526135
2004-08-12,52000,53500,51600,53000,381700
2004-08-11,52500,52800,51800,52000,300800
2004-08-10,51900,52400,51200,52400,208702
2004-08-09,50500,52200,49700,52200,308292
2004-08-06,50100,51900,50000,50300,382387
2004-08-05,48800,51200,48500,51200,635735
2004-08-04,45600,47900,45400,47900,484964
2004-08-03,47200,47300,45250,46200,641520
2004-08-02,48500,49000,46500,46750,426582
2004-07-30,49500,49700,48800,49200,200920
2004-07-29,49700,49700,48550,49300,211647
2004-07-28,49500,49850,49200,49450,191180
2004-07-27,48450,48900,47900,48800,180648
2004-07-26,48400,49300,48350,48700,123427
2004-07-23,50000,50000,48950,49050,196621
2004-07-22,49750,50600,49450,50000,165222
2004-07-21,50900,51000,50200,50700,309037
2004-07-20,49600,50600,49500,50300,222630
2004-07-19,49100,50400,49000,50300,221611
2004-07-16,49700,50300,48550,49900,238670
2004-07-15,49700,50100,48600,49700,181048
2004-07-14,49350,50600,49300,49700,254064
2004-07-13,49550,49900,48650,49850,243177
2004-07-12,49450,49600,48400,49000,271905
2004-07-09,50000,50300,48650,49000,386023
2004-07-08,51200,51400,50000,50000,351585
2004-07-07,50600,51400,49900,51400,344292
2004-07-06,51100,52200,50600,51600,341265
2004-07-05,50400,51400,50100,51100,248404
2004-07-02,51000,51800,50400,50900,303522
2004-07-01,51600,52600,50800,51900,488340
2004-06-30,51200,51700,50500,51300,306888
2004-06-29,49000,51000,49000,50900,347770
2004-06-28,50200,50200,48600,49000,216300
2004-06-25,49600,50700,49500,50100,351814
2004-06-24,49200,49600,48500,49600,387451
2004-06-23,49350,49900,48400,48400,470512
2004-06-22,49800,49950,48300,49350,225097
2004-06-21,49900,50100,48750,49800,358588
2004-06-18,49400,49900,47300,48300,306116
2004-06-17,49100,50100,48350,50100,447828
2004-06-16,48500,49500,48100,48350,439544
2004-06-15,47650,48150,45800,47800,431724
2004-06-14,46850,48300,46500,47100,416544
2004-06-11,49000,49150,46850,47100,449350
2004-06-10,47700,49150,47300,48850,914502
2004-06-09,48500,48850,47100,47150,534807
2004-06-08,48350,48800,47500,47850,529775
2004-06-07,44300,47750,44300,47750,706033
2004-06-04,42600,44000,42050,44000,423982
2004-06-03,44800,45400,42300,42400,649775
2004-06-02,45000,45300,44500,44500,357102
2004-06-01,45500,46600,45350,45600,386153
2004-05-31,46800,47000,44700,45500,522524
2004-05-28,48150,49150,47350,47550,420622
2004-05-27,48500,49100,48050,48150,405140
2004-05-25,46800,47600,46200,47100,274914
2004-05-24,47800,48200,46600,47800,434992
2004-05-21,46050,47600,45200,47400,451922
2004-05-20,43700,46350,43200,46000,962300
2004-05-19,42300,46200,42000,44300,1084980
2004-05-18,39100,42150,39000,41050,1123986
2004-05-17,43450,43800,38900,39600,865161
2004-05-14,45500,45800,41800,43900,885845
2004-05-13,48100,48600,44700,45500,1046614
2004-05-12,49100,49750,47900,49000,600042
2004-05-11,49400,50500,48200,48500,494546
2004-05-10,52300,52600,48250,50100,753201
2004-05-07,51000,53500,49600,53000,963100
2004-05-06,50700,51000,50000,50200,536964
2004-05-04,50300,51000,49900,50500,302780
2004-05-03,50400,51100,50000,50300,292551
2004-04-30,49400,50400,48700,50400,616462
2004-04-29,48700,50300,48300,49400,538060
2004-04-28,50200,50900,49600,49800,500911
2004-04-27,49300,50600,49250,50000,783141
2004-04-26,51900,52400,49000,49000,880606
2004-04-23,55000,55400,52300,52600,1059023
2004-04-22,56100,56200,54100,54300,455703
2004-04-21,53500,55800,53300,55500,886214
2004-04-20,53100,53800,52600,53700,491672
2004-04-19,52800,53000,51300,52600,346189
2004-04-16,53100,53200,52300,52800,370374
2004-04-14,52200,53500,52100,53100,312223
2004-04-13,53500,53900,52600,52600,427667
2004-04-12,52200,54600,52200,53500,516518
2004-04-09,53700,54100,52400,52600,448699
2004-04-08,54600,55200,54200,54300,720387
2004-04-07,55000,55900,53900,54000,813741
2004-04-06,55500,56000,54600,55000,511821
2004-04-02,54800,55100,53600,55100,691021
2004-04-01,52500,54700,52500,54500,784149
2004-03-31,51400,52800,51400,52500,694580
2004-03-30,51400,51500,50600,50800,332520
2004-03-29,48600,51000,48600,50900,490107
2004-03-26,48750,49500,48150,48500,427402
2004-03-25,48100,49500,48100,48200,365690
2004-03-24,50300,50400,49100,49100,286740
2004-03-23,49000,50500,48650,50500,303574
2004-03-22,51700,51700,49750,49900,326677
2004-03-19,51500,51900,51000,51900,371599
2004-03-18,50800,52100,50200,51300,685044
2004-03-17,48300,50200,48300,49700,749296
2004-03-16,48900,49000,47400,48200,613394
2004-03-15,50500,50900,49550,49650,312716
2004-03-12,51500,51700,47000,49800,868558
2004-03-11,52000,52900,51500,51900,590962
2004-03-10,51600,53300,51600,52500,510514
2004-03-09,52500,53000,51700,52000,460900
2004-03-08,54000,54500,53100,53100,353727
2004-03-05,53100,54300,52800,53900,693479
2004-03-04,53800,54500,52700,53000,695525
2004-03-03,54000,54600,53700,53900,612350
2004-03-02,53400,55000,53300,53600,921724
2004-02-27,51300,53000,50600,53000,980261
2004-02-26,53500,53900,51500,51800,740797
2004-02-25,53300,54200,52900,53800,364063
2004-02-24,54800,55200,53000,53200,538686
2004-02-23,55100,56000,54800,55500,450380
2004-02-20,54700,55500,54200,55000,427750
2004-02-19,56500,56800,53900,54400,1455411
2004-02-18,59000,59000,57100,57300,639871
2004-02-17,56600,59000,56500,59000,472117
2004-02-16,56500,57900,56100,56400,272963
2004-02-13,57000,57300,56200,56400,339333
2004-02-12,58600,58900,56200,57000,478529
2004-02-11,57900,59700,57900,58000,625012
2004-02-10,58200,59100,57900,58000,263443
2004-02-09,58300,59000,58100,58500,414566
2004-02-06,55100,58400,55100,58300,611990
2004-02-05,55000,55500,53600,55500,495114
2004-02-04,55600,56900,53800,54500,738948
2004-02-03,58100,58500,55500,56500,719842
2004-02-02,58000,59100,58000,58500,284250
2004-01-30,58100,58600,57000,58100,541734
2004-01-29,60000,60300,58300,58700,461487
2004-01-28,57800,60900,57700,60500,716378
2004-01-27,57400,58800,56900,58400,761513
2004-01-26,57800,58500,56400,57100,1058092
2004-01-20,59200,60500,58100,58500,809638
2004-01-19,59700,60000,59000,59500,543237
2004-01-16,60000,60400,57800,59100,998572
2004-01-15,62000,62900,60300,60300,553925
2004-01-14,61500,63500,61500,62500,626884
2004-01-13,60200,62200,59600,62200,755941
2004-01-12,60500,61400,59400,60200,853694
2004-01-09,62100,62800,59700,60500,959389
2004-01-08,61900,63200,61400,61700,861118
2004-01-07,63300,63800,61600,61900,515139
2004-01-06,64200,64500,63000,63900,394860
2004-01-05,64200,65000,63200,64100,395319
2004-01-02,64500,65300,62800,64100,468830
2003-12-30,62900,64300,62100,64100,390122
2003-12-29,60800,62000,60400,62000,387821
2003-12-26,59700,60700,58700,60700,315119
2003-12-24,60600,61500,59400,60000,343603
2003-12-23,61000,61700,59200,59500,383297
2003-12-22,60700,61900,60200,60500,321019
2003-12-19,63200,63400,61400,61400,447998
2003-12-18,62000,62600,60600,62300,489442
2003-12-17,65200,65200,61300,61700,620775
2003-12-16,60800,68200,60800,64000,1079461
2003-12-15,60700,62000,60000,62000,452562
2003-12-12,58800,59800,58600,59700,436112
2003-12-11,57600,59400,57300,57600,867450
2003-12-10,54000,58200,53400,58000,916174
2003-12-09,55700,56000,53700,54400,369023
2003-12-08,52400,55900,52200,55200,504544
2003-12-05,54000,54100,52500,53100,562718
2003-12-04,54900,55500,53600,53600,442118
2003-12-03,55500,56800,54500,55000,726861
2003-12-02,56500,56700,55200,55500,592029
2003-12-01,53100,56200,52300,55900,660754
2003-11-28,52100,53300,52100,53000,472042
2003-11-27,51000,52400,50700,52000,528661
2003-11-26,49900,50900,49500,50400,473000
2003-11-25,49100,49450,48500,48900,447364
2003-11-24,47600,48200,47300,48000,395498
2003-11-21,47000,49650,46550,48500,586524
2003-11-20,49000,49200,46500,47400,940060
2003-11-19,50200,50500,47500,47700,635482
2003-11-18,51500,51600,49800,51500,577239
2003-11-17,51600,53000,51200,51500,563430
2003-11-14,52400,53000,50800,51500,560378
2003-11-13,51900,51900,49750,51500,1136379
2003-11-12,52100,53100,50700,51000,987629
2003-11-11,49650,52200,49000,52000,809096
2003-11-10,49100,50400,48500,49950,578600
2003-11-07,47250,49950,47050,49950,627568
2003-11-06,49600,49600,46800,46850,847617
2003-11-05,48000,50200,47350,49600,710598
2003-11-04,46000,48000,45050,47700,1201770
2003-11-03,46000,46250,45050,45900,405052
2003-10-31,45200,46200,44600,45700,434214
2003-10-30,44100,45500,43900,45500,621960
2003-10-29,44100,44500,43200,43800,945583
2003-10-28,41950,43950,41850,43400,934160
2003-10-27,40350,42100,40300,42100,523954
2003-10-24,40000,40600,39450,40350,392787
2003-10-23,41300,41300,39950,40300,671303
2003-10-22,42400,42800,41750,41900,604975
2003-10-21,41500,42450,41200,41900,635000
2003-10-20,40100,41200,40000,41000,390912
2003-10-17,40900,41500,39700,40350,563373
2003-10-16,40000,41100,39700,40650,762384
2003-10-15,41100,41100,40000,40000,418346
2003-10-14,40550,41000,40250,40750,677028
2003-10-13,40600,41200,39900,40000,642021
2003-10-10,38500,40900,38300,40650,1207480
2003-10-09,37500,38400,37450,38300,561284
2003-10-08,39000,39000,37600,37700,512620
2003-10-07,37500,38500,37200,38400,365342
2003-10-06,37900,38200,37000,37400,508761
2003-10-02,37950,38000,36900,37500,660950
2003-10-01,35700,36850,35700,36850,296602
2003-09-30,36500,37050,36200,37000,458051
2003-09-29,36200,36600,34400,35950,654308
2003-09-26,36900,38000,36800,36800,516063
2003-09-25,37300,38000,36200,37600,875660
2003-09-24,36500,38450,36500,38200,818920
2003-09-23,35500,36900,34200,36500,1092433
2003-09-22,37100,38000,35700,36200,524308
2003-09-19,39750,39850,38200,38400,497515
2003-09-18,39300,40050,38500,38850,575578
2003-09-17,41900,41900,39600,39750,1083400
2003-09-16,41050,42100,41050,41500,465923
2003-09-15,42500,43000,41300,41300,406794
2003-09-09,44000,44350,42750,42900,535369
2003-09-08,41950,44300,41600,43600,784347
2003-09-05,41150,42100,40950,41600,333150
2003-09-04,40700,41300,40600,41150,249375
2003-09-03,41700,41750,40500,40900,420995
2003-09-02,41500,41700,40650,41300,418054
2003-09-01,41800,42200,40900,40900,413745
2003-08-29,42200,42300,40900,41500,426154
2003-08-28,42300,42950,41600,41900,311101
2003-08-27,42100,42700,41600,42700,489640
2003-08-26,41100,42100,41000,41600,346212
2003-08-25,41800,42000,40400,41700,589984
2003-08-22,42700,43500,41600,41750,524164
2003-08-21,41400,43100,40600,43100,1049074
2003-08-20,41900,42650,40200,40300,960524
2003-08-19,40500,42200,40200,42000,1096513
2003-08-18,40900,40900,38550,39200,669636
2003-08-14,38200,41200,37600,39800,1110760
2003-08-13,36200,38000,35850,37700,1145414
2003-08-12,34450,35350,33950,35000,512864
2003-08-11,34500,34800,34200,34750,180048
2003-08-08,34400,35050,34100,34700,286843
2003-08-07,34000,34400,33200,34400,300153
2003-08-06,34700,34900,33800,34400,313437
2003-08-05,34950,36000,34750,35200,372053
2003-08-04,34200,35000,34150,34500,175752
2003-08-01,33950,35750,33950,35000,625451
2003-07-31,33700,34300,33350,33950,247280
2003-07-30,34500,34700,33500,34000,421870
2003-07-29,34600,34900,33900,34700,424796
2003-07-28,33550,34300,33250,34300,588150
2003-07-25,32400,33450,32200,33300,620907
2003-07-24,31650,32950,31650,32400,337819
2003-07-23,31400,32200,31150,32200,448392
2003-07-22,30450,31250,30450,31050,316166
2003-07-21,30200,31150,30150,30300,357405
2003-07-18,30900,31500,30300,30500,373300
2003-07-16,32500,32500,31300,31500,290770
2003-07-15,33400,33400,31900,31950,454980
2003-07-14,33000,33200,32400,32900,636590
2003-07-11,31450,32650,31450,32500,531520
2003-07-10,30750,31950,30750,31800,414885
2003-07-09,31500,31950,31200,31250,337110
2003-07-08,32500,32500,31200,32000,662131
2003-07-07,32900,33200,31950,32200,453501
2003-07-04,32000,32600,31400,32500,430322
2003-07-03,33300,33300,31500,31500,713187
2003-07-02,31550,33400,31300,32500,826848
2003-07-01,30350,31250,29950,30900,339769
2003-06-30,31000,31000,29900,30650,417811
2003-06-27,30000,31100,29950,31000,839819
2003-06-26,28850,30150,28850,29700,764090
2003-06-25,27900,29050,27700,29000,711390
2003-06-24,26800,27850,26800,27700,360401
2003-06-23,28000,28200,27400,27400,523092
2003-06-20,28450,28600,28150,28200,1545151
2003-06-19,29100,29100,27800,28600,1556917
2003-06-18,28600,29250,28550,29050,485946
2003-06-17,29150,29300,28800,28800,737694
2003-06-16,28600,29050,28500,28650,494818
2003-06-13,29600,29600,28400,28700,428640
2003-06-12,29800,29800,28800,29050,664902
2003-06-11,29600,30000,29200,29500,676503
2003-06-10,29850,30200,29450,30000,645260
2003-06-09,29050,30000,28800,29450,551306
2003-06-05,28850,29450,28800,29000,562646
2003-06-04,28100,28500,27800,28500,280269
2003-06-03,28200,28900,27600,27700,559632
2003-06-02,28900,29300,28150,28200,641545
2003-05-30,28400,28400,27800,27850,656682
2003-05-29,28200,29050,28100,28500,532920
2003-05-28,29700,30050,28400,28600,1477144
2003-05-27,28200,29000,28100,28700,794898
2003-05-26,27500,28500,26700,28500,1026191
2003-05-23,26950,27650,26850,27300,1036807
2003-05-22,25850,26700,25450,26400,653140
2003-05-21,25500,25850,25200,25800,263248
2003-05-20,24700,25550,24600,25500,327377
2003-05-19,25600,25600,24500,25150,441588
2003-05-16,26250,26600,25250,25600,637097
2003-05-15,25800,26300,25600,26250,426913
2003-05-14,26000,26450,25200,25350,417461
2003-05-13,26400,26700,25850,26300,689456
2003-05-12,26150,27000,26000,26400,771663
2003-05-09,25400,25700,25100,25700,469647
2003-05-07,24500,25650,24500,25350,805900
2003-05-06,24600,25050,24350,24350,663123
2003-05-02,24250,24400,23550,24200,498300
2003-04-30,24000,24450,23700,24150,330960
2003-04-29,23550,24300,23350,24100,466960
2003-04-28,21500,23200,21500,23100,489621
2003-04-25,22500,22600,21850,22000,634010
2003-04-24,22850,23150,22450,23000,356987
2003-04-23,24000,24200,23100,23100,445887
2003-04-22,24200,24400,23500,23850,321295
2003-04-21,24500,24900,24250,24500,309571
2003-04-18,24650,25000,24550,24900,404090
2003-04-17,23900,24400,23550,24300,388320
2003-04-16,23950,24350,23500,24100,877538
2003-04-15,23850,23850,23350,23500,527348
2003-04-14,23000,23650,23000,23350,813463
2003-04-11,22150,23350,21900,22500,998567
2003-04-10,21300,21800,21100,21800,767513
2003-04-09,22100,22100,21250,21300,410043
2003-04-08,21800,22600,21650,22400,600437
2003-04-07,21300,22450,21250,22450,1087590
2003-04-04,19500,20850,19400,20800,642755
2003-04-03,20000,20200,19700,19800,477830
2003-04-02,19500,19650,19100,19450,385239
2003-04-01,19250,19650,18850,19450,432479
2003-03-31,19850,19850,19050,19250,936826
2003-03-28,19600,20000,19300,20000,449736
2003-03-27,19400,19700,19250,19300,460653
2003-03-26,20100,20500,19350,19750,792050
2003-03-25,19850,19950,19400,19650,565275
2003-03-24,21400,21400,20200,20400,860513
2003-03-21,19900,21300,19700,21000,1316099
2003-03-20,18400,19850,18350,19700,1761520
2003-03-19,18000,18500,17600,18050,1254253
2003-03-18,18450,18650,17750,18400,1226649
2003-03-17,19200,19200,17250,17500,1476014
2003-03-14,18800,19500,18700,19200,1343046
2003-03-13,18600,18600,16950,18000,1467098
2003-03-12,19450,19900,18300,18300,850881
2003-03-11,18100,19550,18100,19400,546643
2003-03-10,19050,19500,18800,18800,458952
2003-03-07,20100,20250,19300,19400,598776
2003-03-06,21400,21400,20750,20750,385623
2003-03-05,22000,22000,20950,21000,273550
2003-03-04,22000,22200,21850,22200,183014
2003-03-03,21800,22400,21800,22300,320680
2003-02-28,22450,22750,21750,22150,386402
2003-02-27,21850,22750,21800,22600,293662
2003-02-26,23000,23000,22250,22400,236630
2003-02-25,23500,23800,22500,22500,392110
2003-02-24,23150,24000,23150,23850,491180
2003-02-21,23050,23250,22950,23150,263420
2003-02-20,22900,23450,22850,22950,455247
2003-02-19,23800,24000,22850,22850,662350
2003-02-18,23900,23900,23000,23200,259447
2003-02-17,22900,23600,22700,23500,393203
2003-02-14,22150,22350,21500,22200,258040
2003-02-13,21900,22550,21600,21750,384120
2003-02-12,21100,22300,21100,22000,392031
2003-02-11,21100,21450,20500,21300,434513
2003-02-10,20500,21300,20500,21000,390380
2003-02-07,21000,21300,20550,20850,408476
2003-02-06,21750,21900,21100,21300,316640
2003-02-05,21950,22400,21700,21900,158212
2003-02-04,22300,22400,21800,22300,477109
2003-02-03,21500,22600,21200,22200,329451
2003-01-30,21200,21450,20900,21400,421651
2003-01-29,21850,21950,21050,21100,437953
2003-01-28,21300,21950,21300,21800,201570
2003-01-27,20900,21650,20850,21400,529229
2003-01-24,22800,23000,21550,21550,602971
2003-01-23,22350,23000,22200,22800,398002
2003-01-22,22350,22600,22050,22400,413845
2003-01-21,22500,22700,22350,22650,577155
2003-01-20,22000,22700,21900,22350,474442
2003-01-17,23100,23350,22400,22500,703030
2003-01-16,23800,24300,23700,23700,370749
2003-01-15,24600,24800,24050,24200,382951
2003-01-14,24700,24850,24300,24600,561472
2003-01-13,24600,24700,24000,24550,370622
2003-01-10,24550,25000,23800,24500,1264402
2003-01-09,24300,24450,23950,24000,885393
2003-01-08,24350,24700,24050,24500,671230
2003-01-07,25450,25450,24000,24000,711140
2003-01-06,24500,25000,23800,24900,884413
2003-01-03,24000,24550,23700,24400,891635
2003-01-02,22300,23150,21900,23000,743744
