date,close,open,high,low,volume,diff
11-13-12,1585.85,1563.75,1594.7,1557.55,-,1.41%
11-12-12,1563.8,1562,1571.85,1561.15,-,0.11%
11-11-12,1562.1,1557.6,1562.4,1556.05,-,0.46%
11-09-12,1554.95,1547.1,1572.55,1547.1,-,0.48%
11-08-12,1547.5,1546.5,1549.3,1534.85,-,0.06%
11-07-12,1546.6,1555.95,1569.8,1535.15,-,-0.63%
11-06-12,1556.45,1549.5,1564.1,1539.65,-,0.47%
11-05-12,1549.2,1551.2,1552.7,1538.5,-,-0.15%
11-04-12,1551.6,1546.5,1552.8,1543.4,-,0.39%
11-02-12,1545.5,1570.25,1571.8,1544,-,-1.57%
11-01-12,1570.15,1571.25,1583.75,1567.4,-,-0.01%
10-31-12,1570.3,1557.65,1579.75,1553.55,-,0.82%
10-30-12,1557.6,1540.95,1557.65,1534.3,-,1.10%
10-29-12,1540.65,1553.25,1559.8,1531.15,-,-0.81%
10-28-12,1553.2,1547.55,1553.25,1545.45,-,0.39%
10-26-12,1547.15,1572.1,1579.55,1540.95,-,-1.57%
10-25-12,1571.85,1568.4,1587.7,1565.7,-,0.19%
10-24-12,1568.85,1582.15,1585.95,1555.85,-,-0.82%
10-23-12,1581.8,1615,1616.1,1572.6,-,-2.06%
10-22-12,1615.15,1617.45,1629.55,1605.65,-,-0.12%
10-21-12,1617.05,1621.05,1621.05,1616.35,-,-0.29%
10-19-12,1621.75,1647.75,1651.95,1613,-,-1.55%
10-18-12,1647.35,1667.6,1677.6,1643.05,-,-1.21%
10-17-12,1667.5,1654,1672.6,1652.15,-,0.81%
10-16-12,1654.15,1642.6,1654.35,1636.9,-,0.70%
10-15-12,1642.6,1639.55,1650,1623.25,-,0.19%
10-14-12,1639.5,1655.35,1657.05,1635.3,-,-0.96%
10-12-12,1655.35,1686.25,1691.5,1655.2,-,-1.83%
10-11-12,1686.15,1669.8,1695.45,1663.5,-,0.90%
10-10-12,1671.05,1688.15,1693.55,1667.75,-,-1.04%
10-09-12,1688.55,1696.2,1714.3,1687.9,-,-0.45%
10-08-12,1696.15,1697.2,1699.85,1677.8,-,-0.06%
10-07-12,1697.25,1711.25,1711.25,1694.1,-,-0.82%
10-05-12,1711.25,1727.05,1734.45,1704.15,-,-0.89%
10-04-12,1726.7,1691.45,1726.75,1691.45,-,2.10%
10-03-12,1691.15,1679.45,1694.7,1671.9,-,0.68%
10-02-12,1679.7,1677.35,1690.05,1673.1,-,0.13%
10-01-12,1677.5,1656.65,1690.35,1649.6,-,1.27%
09-30-12,1656.45,1665.45,1666.75,1655.8,-,-0.65%
09-28-12,1667.25,1657.85,1679.9,1655.2,-,0.58%
09-27-12,1657.65,1641.2,1662.6,1632.5,-,1.01%
09-26-12,1641,1632.8,1641.9,1616.75,-,0.50%
09-25-12,1632.85,1626.7,1647.35,1622.2,-,0.39%
09-24-12,1626.5,1634.35,1635.55,1611.6,-,-0.48%
09-23-12,1634.4,1638.15,1639.3,1630.4,-,-0.09%
09-21-12,1635.8,1629.8,1647.15,1629.8,-,0.42%
09-20-12,1628.9,1641.45,1641.5,1596.55,-,-0.77%
09-19-12,1641.5,1621.6,1646.95,1621.15,-,1.23%
09-18-12,1621.6,1665.2,1677.2,1619.65,-,-2.62%
09-17-12,1665.3,1708.3,1715.75,1663.05,-,-2.52%
09-16-12,1708.4,1708.6,1710.85,1706.9,-,-0.04%
09-14-12,1709,1693.05,1716.3,1683.45,-,0.95%
09-13-12,1692.85,1643.3,1693.2,1639.15,-,3.01%
09-12-12,1643.45,1605.95,1658.95,1604.8,-,2.33%
09-11-12,1606,1592.5,1612.45,1588.8,-,0.86%
09-10-12,1592.35,1597.5,1608.75,1589.6,-,-0.32%
09-09-12,1597.45,1591.4,1597.6,1591.05,-,0.36%
09-07-12,1591.75,1580.85,1606.4,1561.7,-,0.67%
09-06-12,1581.1,1568.05,1593.45,1565.2,-,0.85%
09-05-12,1567.8,1567.2,1576.8,1543.1,-,0.06%
09-04-12,1566.9,1553.1,1570.55,1549.85,-,0.90%
09-03-12,1553,1541.6,1554.75,1538,-,0.74%
09-02-12,1541.65,1539.75,1543.2,1538.3,-,0.10%
08-31-12,1540.15,1507.7,1541.2,1498.55,-,2.16%
08-30-12,1507.65,1517,1528.75,1501.9,-,-0.64%
08-29-12,1517.35,1518.15,1525.15,1510.45,-,-0.06%
08-28-12,1518.2,1545.55,1545.55,1514,-,-1.75%
08-27-12,1545.3,1550.7,1557.55,1540.65,-,-0.29%
08-26-12,1549.75,1552.7,1554.2,1549.75,-,-0.05%
08-24-12,1550.45,1542.1,1555.45,1533.3,-,0.53%
08-23-12,1542.25,1539.6,1563.3,1531,-,0.20%
08-22-12,1539.1,1508.95,1540.8,1505.45,-,2.00%
08-21-12,1508.9,1489.45,1511.55,1479.85,-,1.29%
08-20-12,1489.65,1477.75,1498.45,1461.25,-,0.84%
08-19-12,1477.2,1478.5,1478.5,1473.8,-,0.17%
08-17-12,1474.75,1437,1475.6,1437,-,2.65%
08-16-12,1436.65,1396.25,1443.9,1396.1,-,2.90%
08-15-12,1396.2,1396.85,1406.3,1393,-,-0.05%
08-14-12,1396.85,1390.1,1412.9,1389.7,-,0.58%
08-13-12,1388.85,1401.1,1404.2,1385.95,-,-0.85%
08-12-12,1400.75,1401.85,1403.85,1399.05,-,-0.01%
08-10-12,1400.95,1412.85,1412.85,1393.1,-,-0.87%
08-09-12,1413.2,1409.15,1418.95,1408.6,-,0.28%
08-08-12,1409.25,1409,1411.65,1399.1,-,-0.01%
08-07-12,1409.4,1401.1,1414.25,1400.25,-,0.58%
08-06-12,1401.3,1407.15,1408.55,1393.05,-,-0.41%
08-05-12,1407.1,1405.85,1408.05,1404.4,-,0.07%
08-03-12,1406.05,1388.2,1420.85,1384.4,-,1.25%
08-02-12,1388.7,1402.15,1409.75,1383.7,-,-0.96%
08-01-12,1402.2,1410.15,1418.35,1387.8,-,-0.59%
07-31-12,1410.5,1415.85,1434.4,1409.85,-,-0.39%
07-30-12,1416.05,1410.9,1420.1,1398.2,-,0.37%
07-29-12,1410.8,1411.75,1414.95,1410.65,-,-0.05%
07-27-12,1411.45,1405.2,1420.05,1405.2,-,0.44%
07-26-12,1405.3,1400.25,1415.4,1396.35,-,0.44%
07-25-12,1399.15,1387.9,1406.65,1383.55,-,0.81%
07-24-12,1387.95,1400.75,1405.95,1380.5,-,-0.82%
07-23-12,1399.4,1407.85,1407.85,1389.25,-,-0.65%
07-22-12,1408.55,1411.15,1414,1408.4,-,-0.48%
07-20-12,1415.35,1420.25,1420.25,1407.75,-,-0.36%
07-19-12,1420.45,1409,1427.6,1406.55,-,0.82%
07-18-12,1408.9,1420.65,1420.75,1403.8,-,-0.84%
07-17-12,1420.8,1422.65,1432,1408.2,-,-0.13%
07-16-12,1422.6,1436.8,1437.7,1415.45,-,-1.09%
07-15-12,1438.3,1432.15,1441.3,1430.55,-,0.40%
07-13-12,1432.5,1419.1,1435.9,1417.1,-,0.95%
07-12-12,1419,1427.6,1429.55,1405.75,-,-0.60%
07-11-12,1427.6,1428.4,1436.15,1420.8,-,-0.05%
07-10-12,1428.35,1446.45,1454.35,1423.05,-,-1.26%
07-09-12,1446.6,1441.55,1450.9,1435.05,-,0.35%
07-08-12,1441.5,1445.95,1448.35,1441.35,-,-0.30%
07-06-12,1445.85,1477.65,1478.95,1440.45,-,-2.15%
07-05-12,1477.6,1484,1493.5,1466.5,-,-0.42%
07-04-12,1483.9,1487.4,1491.9,1473.5,-,-0.22%
07-03-12,1487.2,1450.9,1492.9,1449.3,-,2.51%
07-02-12,1450.75,1449.55,1459.05,1435.3,-,0.18%
07-01-12,1448.2,1449.35,1452.95,1447.6,-,-0.08%
06-29-12,1449.35,1391,1453.3,1385.4,-,4.19%
06-28-12,1391.1,1416.55,1421.2,1386.45,-,-1.80%
06-27-12,1416.6,1431,1432.2,1406.65,-,-1.05%
06-26-12,1431.65,1445.9,1446.8,1428.65,-,-0.92%
06-25-12,1444.9,1437.75,1447.3,1432.25,-,0.47%
06-24-12,1438.2,1439.15,1439.15,1432.9,-,0.17%
06-22-12,1435.8,1436.15,1439.15,1421.3,-,-0.01%
06-21-12,1435.9,1457.6,1462.2,1431.65,-,-1.50%
06-20-12,1457.8,1484.9,1487.3,1452.3,-,-1.82%
06-19-12,1484.8,1487.5,1492.55,1477.75,-,-0.19%
06-18-12,1487.6,1493.45,1504.15,1479.45,-,-0.31%
06-17-12,1492.25,1484.5,1492.25,1480.35,-,0.65%
06-15-12,1482.6,1491.9,1498.85,1481.25,-,-0.61%
06-14-12,1491.65,1459.8,1494.75,1458.2,-,2.22%
06-13-12,1459.3,1451.4,1469.65,1446.55,-,0.52%
06-12-12,1451.7,1437.6,1456.35,1423.6,-,0.97%
06-11-12,1437.8,1446.1,1456.9,1437.8,-,-0.65%
06-10-12,1447.25,1439.15,1447.85,1438.2,-,0.94%
06-08-12,1433.75,1444.6,1446.3,1413.95,-,-0.78%
06-07-12,1445,1464.15,1470.95,1436.05,-,-1.32%
06-06-12,1464.3,1439.3,1470.35,1433.65,-,1.68%
06-05-12,1440.1,1432.8,1448.7,1430.8,-,0.53%
06-04-12,1432.55,1438.65,1448.95,1423.5,-,-0.56%
06-03-12,1440.55,1442.5,1446.3,1438.25,-,-0.24%
06-01-12,1444.05,1406.15,1447.55,1388.7,-,2.65%
05-31-12,1406.75,1407.4,1419.6,1393.45,-,-0.04%
05-30-12,1407.3,1428.9,1431.65,1387.2,-,-1.49%
05-29-12,1428.6,1437.4,1448.7,1423.85,-,-0.63%
05-28-12,1437.6,1431.4,1442.75,1430.55,-,0.45%
05-27-12,1431.2,1433.45,1438.85,1429.85,-,-0.02%
05-25-12,1431.5,1421.25,1435.05,1412.05,-,0.73%
05-24-12,1421.15,1422.65,1434.5,1411.65,-,-0.12%
05-23-12,1422.85,1444.15,1446.85,1406.95,-,-1.45%
05-22-12,1443.85,1472.55,1473.65,1443.1,-,-1.95%
05-21-12,1472.6,1459.85,1473.3,1458.35,-,0.90%
05-20-12,1459.5,1456.45,1459.9,1455.45,-,0.26%
05-18-12,1455.75,1452.2,1466.25,1443.55,-,0.23%
05-17-12,1452.45,1438.2,1458.6,1436.55,-,0.99%
05-16-12,1438.15,1436.2,1443.25,1422.75,-,0.13%
05-15-12,1436.3,1440.65,1454.3,1431.7,-,-0.36%
05-14-12,1441.55,1467.65,1476.8,1437.45,-,-1.80%
05-13-12,1468,1468.4,1470.6,1467.65,-,0.24%
05-11-12,1464.45,1487.7,1488.2,1461.05,-,-1.57%
05-10-12,1487.85,1497.6,1508.95,1485.7,-,-0.66%
05-09-12,1497.7,1509.5,1512.7,1490.6,-,-0.79%
05-08-12,1509.55,1523.95,1534.45,1501.5,-,-0.95%
05-07-12,1524,1523,1532.85,1512.8,-,0.08%
05-06-12,1522.8,1524.45,1524.85,1516.7,-,-0.23%
05-04-12,1526.35,1538.35,1541.2,1521.3,-,-0.76%
05-03-12,1538.1,1562.2,1565.15,1531.45,-,-1.55%
05-02-12,1562.25,1572.65,1573.5,1559.5,-,-0.69%
05-01-12,1573.1,1574.55,1578.75,1560.25,-,-0.04%
04-30-12,1573.8,1576.45,1578.45,1566.6,-,-0.17%
04-29-12,1576.55,1574.3,1576.55,1572.95,-,0.18%
04-27-12,1573.75,1569.2,1579.55,1563.05,-,0.28%
04-26-12,1569.35,1556.4,1574.2,1554.6,-,0.85%
04-25-12,1556.1,1549.25,1559.25,1543.15,-,0.44%
04-24-12,1549.35,1560.15,1561.75,1545.1,-,-0.69%
04-23-12,1560.1,1584.8,1584.85,1553.05,-,-1.56%
04-22-12,1584.75,1583.4,1584.8,1582.7,-,0.21%
04-20-12,1581.4,1578.7,1586.75,1572.8,-,0.16%
04-19-12,1578.8,1581.45,1597.05,1574.35,-,-0.14%
04-18-12,1581.05,1584.05,1595.35,1575.7,-,-0.19%
04-17-12,1584.1,1576.95,1588.05,1566.2,-,0.44%
04-16-12,1577.15,1583.05,1583.3,1562.8,-,-0.39%
04-15-12,1583.25,1587.75,1587.85,1582.55,-,-0.17%
04-13-12,1585.9,1609.45,1610.25,1583,-,-1.46%
04-12-12,1609.4,1589.65,1609.45,1582.95,-,1.26%
04-11-12,1589.35,1606,1607.65,1583,-,-1.05%
04-10-12,1606.2,1617.8,1632.05,1584.85,-,-0.71%
04-09-12,1617.75,1622.7,1626.9,1611.25,-,-0.29%
04-08-12,1622.5,1613.25,1623.4,1612.25,-,0.93%
04-05-12,1607.5,1602.35,1610.95,1589.85,-,0.28%
04-04-12,1603.05,1645.65,1648.45,1598.05,-,-2.64%
04-03-12,1646.45,1657.4,1670.8,1642.4,-,-0.66%
04-02-12,1657.35,1650,1659.7,1640.55,-,0.45%
04-01-12,1649.95,1645.2,1649.95,1644.95,-,0.41%
03-30-12,1643.15,1637,1652.2,1628.05,-,0.37%
03-29-12,1637.15,1641.85,1649.7,1626.25,-,-0.28%
03-28-12,1641.75,1656.4,1656.95,1634.75,-,-0.91%
03-27-12,1656.75,1655.45,1671.65,1655.45,-,0.15%
03-26-12,1654.35,1640.05,1654.6,1624.5,-,0.91%
03-25-12,1639.45,1631.95,1639.95,1631.4,-,0.73%
03-23-12,1627.5,1624.4,1637.4,1614.9,-,0.21%
03-22-12,1624.15,1641.15,1644.65,1604.15,-,-1.02%
03-21-12,1640.95,1656.5,1664.05,1635.7,-,-0.94%
03-20-12,1656.45,1679.75,1680.85,1647.8,-,-1.39%
03-19-12,1679.75,1678.8,1686.1,1671.2,-,0.04%
03-18-12,1679.1,1677.85,1680.2,1671.05,-,0.40%
03-16-12,1672.4,1688.35,1693.35,1664.35,-,-0.92%
03-15-12,1687.95,1673.15,1691.8,1661.55,-,0.87%
03-14-12,1673.35,1693.45,1705.45,1662.45,-,-1.15%
03-13-12,1692.9,1697.2,1704.25,1684.15,-,-0.24%
03-12-12,1696.95,1690.4,1707.2,1674.6,-,0.40%
03-11-12,1690.15,1685.85,1691.3,1683,-,0.24%
03-09-12,1686.15,1664.45,1686.9,1649.35,-,1.31%
03-08-12,1664.4,1634.45,1664.7,1630.5,-,1.84%
03-07-12,1634.3,1618.8,1634.7,1611.15,-,0.94%
03-06-12,1619.15,1667.65,1672,1606.05,-,-2.91%
03-05-12,1667.7,1699.15,1699.4,1656.15,-,-1.85%
03-04-12,1699.1,1701,1701.75,1698.8,-,-0.09%
03-02-12,1700.6,1705.95,1714.75,1689.15,-,-0.30%
03-01-12,1705.7,1677.55,1706,1677.55,-,1.63%
02-29-12,1678.35,1724.65,1738.85,1677.2,-,-2.66%
02-28-12,1724.2,1704.55,1728.35,1695.05,-,1.15%
02-27-12,1704.6,1717.6,1718.9,1693.4,-,-0.75%
02-26-12,1717.55,1716.9,1719.05,1714.65,-,0.21%
02-24-12,1714,1724.7,1729.55,1708.6,-,-0.62%
02-23-12,1724.65,1725.2,1736.4,1716.05,-,-0.03%
02-22-12,1725.25,1690.9,1729.05,1690.9,-,2.03%
02-21-12,1690.85,1647.55,1693.55,1646.1,-,2.63%
02-20-12,1647.5,1648.8,1658.8,1644.45,-,-0.04%
02-19-12,1648.2,1641.2,1648.5,1638.4,-,0.77%
02-17-12,1635.6,1629.6,1646.6,1627.95,-,0.30%
02-16-12,1630.65,1635.85,1635.85,1604.9,-,-0.27%
02-15-12,1635,1634.5,1645.6,1631.55,-,0.05%
02-14-12,1634.25,1649.1,1652.95,1624.5,-,-0.90%
02-13-12,1649.05,1666.5,1670.95,1643.9,-,-1.07%
02-12-12,1666.95,1664.6,1669.05,1664.6,-,0.31%
02-10-12,1661.75,1659.4,1663,1633.8,-,0.11%
02-09-12,1660,1665.05,1673.8,1656.85,-,-0.33%
02-08-12,1665.55,1650.2,1669.45,1645.25,-,0.99%
02-07-12,1649.25,1623.9,1655.35,1614.95,-,1.56%
02-06-12,1623.95,1625.45,1631.8,1606.4,-,-0.10%
02-05-12,1625.55,1623.3,1627.95,1623.3,-,0.01%
02-03-12,1625.35,1631.15,1638.55,1616.7,-,-0.30%
02-02-12,1630.3,1621.1,1635.85,1617.6,-,0.58%
02-01-12,1620.95,1594.05,1627.9,1589.6,-,1.71%
01-31-12,1593.75,1612.9,1632.8,1583.2,-,-1.18%
01-30-12,1612.8,1624.2,1626.25,1601.75,-,-0.74%
01-29-12,1624.8,1624,1624.8,1620.4,-,0.01%
01-27-12,1624.6,1609.85,1627.25,1603.65,-,0.92%
01-26-12,1609.8,1583.65,1624.6,1578.55,-,1.65%
01-25-12,1583.65,1550.15,1586.35,1543.05,-,2.12%
01-24-12,1550.75,1568.7,1570.55,1541.8,-,-1.14%
01-23-12,1568.65,1529.6,1570.75,1527.7,-,2.55%
01-22-12,1529.6,1535.45,1536.95,1529.05,-,-0.54%
01-20-12,1537.9,1524.8,1538.4,1506.7,-,0.86%
01-19-12,1524.75,1528.3,1541.4,1517.15,-,-0.21%
01-18-12,1527.95,1528.4,1530.35,1505.55,-,-0.03%
01-17-12,1528.4,1501.55,1538.4,1501.55,-,1.77%
01-16-12,1501.75,1486.2,1504.05,1477.25,-,0.97%
01-15-12,1487.35,1494.8,1494.8,1487.35,-,-0.41%
01-13-12,1493.45,1498.35,1498.5,1472,-,-0.37%
01-12-12,1498.95,1498.35,1512.45,1491.5,-,-0.04%
01-11-12,1499.55,1467.55,1501.45,1465.55,-,2.21%
01-10-12,1467.1,1426.2,1474.15,1425.75,-,2.87%
01-09-12,1426.15,1398.3,1434,1393.3,-,2.01%
01-08-12,1398.1,1406.45,1406.7,1395.45,-,-0.60%
01-06-12,1406.55,1419.1,1423.7,1401.35,-,-1.03%
01-05-12,1421.25,1426.15,1439.5,1409.95,-,-0.34%
01-04-12,1426.05,1434.5,1441.35,1419,-,-0.71%
01-03-12,1436.2,1408.55,1436.2,1405.8,-,1.96%
01-02-12,1408.55,1403.25,1408.55,1403.25,-,0.38%
12-30-11,1403.25,1379.95,1410.25,1376.1,-,1.76%
12-29-11,1379,1385.3,1389.4,1348.05,-,-0.56%
12-28-11,1386.8,1437.35,1437.35,1384.65,-,-3.60%
12-27-11,1438.55,1438.3,1442.85,1424.75,-,0.14%
12-26-11,1436.55,1432.2,1441.65,1432.2,-,0.30%
12-25-11,1432.2,1432.2,1432.2,1432.2,-,0.40%
12-23-11,1426.45,1425.55,1439.3,1424.2,-,0.04%
12-22-11,1425.9,1429,1435.25,1415.9,-,-0.22%
12-21-11,1429.05,1434.4,1453.75,1417.65,-,-0.40%
12-20-11,1434.75,1408.95,1436.55,1408.15,-,1.68%
12-19-11,1411.1,1422.65,1427.6,1404.6,-,-0.89%
12-18-11,1423.7,1423.45,1423.7,1420.85,-,0.24%
12-16-11,1420.25,1414.75,1431.75,1400.7,-,0.40%
12-15-11,1414.65,1420.3,1423.35,1376.85,-,-0.43%
12-14-11,1420.8,1473.05,1484.5,1408.9,-,-3.54%
12-13-11,1473,1487.65,1506.25,1470.15,-,-0.98%
12-12-11,1487.6,1514.45,1519.95,1483.35,-,-1.79%
12-11-11,1514.7,1516.4,1516.6,1511.25,-,-0.04%
12-09-11,1515.35,1498.15,1517.8,1488.75,-,1.22%
12-08-11,1497.15,1524.9,1537.05,1491.4,-,-1.93%
12-07-11,1526.65,1527.1,1538,1510,-,0.04%
12-06-11,1526.1,1525.8,1528.45,1500.85,-,0.16%
12-05-11,1523.7,1559,1559,1520.5,-,-2.27%
12-04-11,1559.1,1549.35,1559.1,1549.35,-,0.67%
12-02-11,1548.7,1565.1,1572.35,1546.3,-,-1.03%
12-01-11,1564.8,1564.65,1574.8,1548.3,-,0.03%
11-30-11,1564.4,1541.35,1564.4,1513.25,-,1.46%
11-29-11,1541.85,1546.45,1551.9,1533.9,-,-0.19%
11-28-11,1544.85,1543.75,1567.05,1538.8,-,0.07%
11-27-11,1543.8,1540.25,1546.85,1539.1,-,0.85%
11-25-11,1530.8,1545.8,1549.4,1526.4,-,-0.96%
11-24-11,1545.6,1551.6,1556.5,1537.6,-,-0.27%
11-23-11,1549.75,1571.65,1574.35,1539.25,-,-1.40%
11-22-11,1571.7,1548.85,1574.25,1545.9,-,1.47%
11-21-11,1548.95,1587.15,1592.25,1538.85,-,-2.17%
11-20-11,1583.25,1588.9,1589.5,1580.75,-,-0.82%
11-18-11,1596.35,1591.95,1604.25,1568.8,-,0.16%
11-17-11,1593.85,1622.6,1628.25,1578.65,-,-1.71%
11-16-11,1621.6,1644.4,1645.7,1613.15,-,-1.40%
11-15-11,1644.65,1647.6,1657.35,1623.35,-,-0.15%
11-14-11,1647.2,1653.8,1667.6,1639.4,-,-0.47%
11-13-11,1655.05,1649.3,1655.95,1647.35,-,0.55%
11-11-11,1645.95,1623.05,1648.45,1619.15,-,1.39%
11-10-11,1623.35,1630,1636.45,1607.7,-,-0.69%
11-09-11,1634.7,1662.95,1676.6,1626.1,-,-1.63%
11-08-11,1661.75,1659.2,1676.1,1647,-,0.12%
11-07-11,1659.8,1641.2,1662.3,1628.6,-,1.16%
11-06-11,1640.8,1636.75,1645.95,1636.05,-,0.23%
11-04-11,1637.05,1636.5,1644,1622.8,-,0.02%
11-03-11,1636.65,1605.2,1647.9,1588.1,-,1.91%
11-02-11,1605.95,1587.4,1617.15,1581.25,-,1.03%
11-01-11,1589.55,1601.3,1614.2,1559.95,-,-0.71%
10-31-11,1600.95,1644.5,1648.1,1594.85,-,-2.70%
10-30-11,1645.4,1643.15,1651,1638.1,-,-0.19%
10-28-11,1648.6,1644.05,1662.1,1628.85,-,0.28%
10-27-11,1643.95,1596.2,1644.65,1594.35,-,3.01%
10-26-11,1595.95,1566.75,1599.5,1565.55,-,1.87%
10-25-11,1566.7,1544.15,1571.45,1539.3,-,1.47%
10-24-11,1543.95,1515.25,1549.45,1514,-,1.91%
10-23-11,1515.05,1515.4,1516.3,1510.85,-,0.16%
10-21-11,1512.6,1496.2,1516.55,1487,-,1.12%
10-20-11,1495.85,1516.9,1521.95,1466.2,-,-1.46%
10-19-11,1518,1547.8,1557.05,1514.45,-,-1.88%
10-18-11,1547.05,1557.45,1558.3,1519.15,-,-0.67%
10-17-11,1557.55,1554.8,1583.9,1545.75,-,0.25%
10-16-11,1553.6,1557.45,1557.6,1553.6,-,-0.26%
10-14-11,1557.6,1537.1,1563.85,1530.15,-,1.40%
10-13-11,1536.05,1552.75,1557.6,1527.3,-,-0.92%
10-12-11,1550.25,1524.15,1559.1,1524.15,-,1.63%
10-11-11,1525.4,1533.4,1548.1,1511.3,-,-0.52%
10-10-11,1533.35,1500.7,1542.3,1498.4,-,2.18%
10-09-11,1500.7,1498.45,1503,1490.45,-,0.39%
10-07-11,1494.85,1522.55,1543.4,1486.3,-,-1.82%
10-06-11,1522.5,1477.4,1523.4,1475.65,-,3.05%
10-05-11,1477.45,1486.85,1498.1,1435.1,-,-0.61%
10-04-11,1486.45,1509.25,1513.9,1450.5,-,-1.76%
10-03-11,1513.05,1530.35,1532.1,1495.7,-,-1.12%
10-02-11,1530.2,1530.05,1535.45,1518.55,-,0.17%
09-30-11,1527.6,1535.05,1547.65,1504.85,-,-0.48%
09-29-11,1535,1516.3,1556.15,1511.3,-,1.24%
09-28-11,1516.25,1562.45,1573.55,1516,-,-2.96%
09-27-11,1562.5,1562.8,1594.8,1555.9,-,-0.02%
09-26-11,1562.8,1611.8,1618.2,1474.55,-,-3.03%
09-25-11,1611.55,1630.95,1630.95,1611.55,-,-0.19%
09-23-11,1614.55,1700.05,1709.4,1602.45,-,-5.03%
09-22-11,1700.05,1764.95,1765.25,1680.75,-,-3.68%
09-21-11,1765,1778.2,1795.95,1760.5,-,-0.76%
09-20-11,1778.5,1776.1,1790.45,1766,-,0.21%
09-19-11,1774.7,1822.25,1827.8,1767.65,-,-2.53%
09-18-11,1820.7,1815.1,1823.7,1814.15,-,0.33%
09-16-11,1814.75,1783.15,1819.4,1770.05,-,1.77%
09-15-11,1783.25,1819.8,1822.35,1776.55,-,-2.01%
09-14-11,1819.75,1818.25,1830.95,1807.15,-,0.18%
09-13-11,1816.55,1816.85,1831.5,1804.5,-,-0.03%
09-12-11,1817.1,1836.8,1839.85,1799.9,-,-1.02%
09-11-11,1835.8,1833,1853.25,1828.35,-,-0.06%
09-09-11,1836.95,1857.2,1867.2,1827.85,-,-1.03%
09-08-11,1856.05,1829.5,1867.35,1827.5,-,1.56%
09-07-11,1827.5,1862,1864.45,1815.65,-,-1.75%
09-06-11,1860.05,1889.8,1899.9,1845,-,-1.54%
09-05-11,1889.05,1886.4,1893.65,1870.75,-,0.14%
09-04-11,1886.5,1887.45,1891.65,1875.95,-,0.05%
09-02-11,1885.55,1853.6,1888.45,1846.9,-,1.74%
09-01-11,1853.35,1849.95,1858.25,1842.2,-,0.19%
08-31-11,1849.75,1852.6,1860.45,1836.45,-,-0.10%
08-30-11,1851.65,1828.9,1859.95,1823.65,-,1.24%
08-29-11,1828.95,1839.1,1847.35,1819.15,-,-0.44%
08-28-11,1837.05,1836.7,1839.45,1820.65,-,0.08%
08-26-11,1835.65,1822.6,1835.65,1809.35,-,0.79%
08-25-11,1821.35,1822.5,1833.8,1789.1,-,-0.05%
08-24-11,1822.3,1868.35,1884.6,1807.6,-,-2.46%
08-23-11,1868.35,1917.45,1918.35,1861.55,-,-2.56%
08-22-11,1917.4,1891.2,1918.35,1883.3,-,1.38%
08-21-11,1891.3,1881.5,1892.6,1878.3,-,0.62%
08-19-11,1879.65,1844.3,1882.15,1842.9,-,1.91%
08-18-11,1844.35,1841.95,1849.2,1825.85,-,0.06%
08-17-11,1843.3,1819.65,1850.9,1817.05,-,1.22%
08-16-11,1821.1,1816.9,1827.9,1810.25,-,0.24%
08-15-11,1816.7,1796.4,1816.7,1790.25,-,1.13%
08-14-11,1796.45,1802.05,1805.75,1796.05,-,-0.20%
08-12-11,1800,1793,1808.2,1790.6,-,0.39%
08-11-11,1793,1777.25,1796.15,1773.6,-,0.88%
08-10-11,1777.3,1756.55,1778.7,1747.75,-,1.18%
08-09-11,1756.5,1715.7,1761.95,1708.55,-,2.39%
08-08-11,1715.55,1717.7,1732.45,1709.4,-,-0.16%
08-07-11,1718.3,1710.95,1724.95,1705.25,-,-0.08%
08-05-11,1719.7,1720.15,1722.5,1682.25,-,-0.13%
08-04-11,1722,1786.85,1796.45,1718.4,-,-3.54%
08-03-11,1785.2,1797.1,1802.55,1775.35,-,-0.78%
08-02-11,1799.25,1794.45,1801.45,1788.45,-,0.26%
08-01-11,1794.5,1784.75,1804.35,1782.55,-,0.52%
07-31-11,1785.15,1780.3,1785.15,1774.6,-,0.12%
07-29-11,1783.05,1787.75,1795.6,1779.85,-,-0.41%
07-28-11,1790.45,1795.75,1797.95,1779.85,-,-0.33%
07-27-11,1796.35,1809.2,1822.85,1786.1,-,-0.76%
07-26-11,1810.05,1793.9,1812.95,1771.45,-,0.91%
07-25-11,1793.8,1800.55,1803.55,1782.2,-,-0.37%
07-24-11,1800.5,1802.5,1803.65,1789.9,-,0.16%
07-22-11,1797.65,1788.3,1803.6,1783.65,-,0.55%
07-21-11,1787.8,1778.1,1792.2,1776.65,-,0.45%
07-20-11,1779.8,1774,1782.9,1763.35,-,0.26%
07-19-11,1775.1,1772.9,1793.7,1766.25,-,0.13%
07-18-11,1772.75,1762.3,1781.3,1756.35,-,0.63%
07-17-11,1761.6,1758.85,1764.5,1758.85,-,-0.12%
07-15-11,1763.7,1771.35,1773,1750.8,-,-0.33%
07-14-11,1769.5,1766.75,1784.35,1757.45,-,0.22%
07-13-11,1765.7,1741.2,1775.25,1739.7,-,1.40%
07-12-11,1741.25,1728,1743.75,1710.5,-,0.76%
07-11-11,1728.2,1736.35,1740.05,1725.65,-,-0.39%
07-10-11,1734.9,1740.85,1742.25,1724.3,-,-0.16%
