date,close,open,high,low,diff
05-24-10,13.4729,13.2262,13.5852,13.1984,1.58%
05-21-10,13.263,13.3936,13.4099,13.1849,-0.51%
05-20-10,13.3316,12.6745,13.4204,12.6731,4.89%
05-19-10,12.7103,12.4457,12.8066,12.4308,2.14%
05-18-10,12.4444,12.4379,12.4909,12.3258,-0.10%
05-17-10,12.4568,12.2361,12.6173,12.2228,1.86%
05-14-10,12.229,12.1872,12.3276,12.1224,0.27%
05-13-10,12.1966,12.1691,12.2071,12.0297,0.14%
05-12-10,12.1793,12.2288,12.3929,12.1573,-0.50%
05-11-10,12.2404,12.1269,12.3273,12.051,0.89%
05-10-10,12.1328,12.5088,12.5938,12.0958,-3.83%
05-07-10,12.6154,12.5677,12.8399,12.3362,0.11%
05-06-10,12.6017,11.868,12.9667,11.8604,6.07%
05-05-10,11.881,11.7691,11.9278,11.7344,0.80%
05-04-10,11.7867,11.8212,11.8326,11.7137,-0.36%
05-03-10,11.829,11.7923,11.9276,11.7672,0.13%
04-30-10,11.8133,11.8445,11.8756,11.7096,-0.37%
04-29-10,11.8574,11.8721,11.9092,11.8218,-0.36%
04-28-10,11.8999,11.9227,12.0749,11.8495,-0.20%
04-27-10,11.9235,11.7426,11.9645,11.7351,1.44%
04-26-10,11.7538,11.7779,11.808,11.6872,-0.44%
04-23-10,11.8061,11.8575,11.9088,11.7454,-0.48%
04-22-10,11.8628,11.8879,11.9987,11.8347,-0.26%
04-21-10,11.8934,11.9846,12.0119,11.8498,-0.79%
04-20-10,11.9887,12.0889,12.1035,11.9628,-0.92%
04-19-10,12.0999,12.0678,12.2082,12.0456,0.43%
04-16-10,12.0477,11.9143,12.0857,11.8914,0.94%
04-15-10,11.936,11.9178,11.936,11.8448,0.09%
04-14-10,11.9248,12.0515,12.07,11.8549,-1.09%
04-13-10,12.0565,11.9586,12.146,11.9468,0.79%
04-12-10,11.9618,11.9824,12.0203,11.8941,-0.26%
04-09-10,11.9929,12.0236,12.0392,11.9166,-0.30%
04-08-10,12.0289,12.0259,12.1064,12.0081,0.04%
04-07-10,12.0239,11.9857,12.0331,11.8865,0.24%
04-06-10,11.9946,11.8919,12.0073,11.8843,0.74%
04-05-10,11.9069,11.8791,11.9531,11.8652,0.05%
04-02-10,11.9015,11.996,12.0259,11.8854,-0.82%
04-01-10,11.9996,12.11,12.1151,11.9743,-0.99%
03-31-10,12.12,12.1751,12.205,12.0777,-0.60%
03-30-10,12.193,12.265,12.2963,12.1462,-0.73%
03-29-10,12.283,12.3134,12.3686,12.2372,-0.25%
03-26-10,12.3135,12.3252,12.3885,12.2501,-0.11%
03-25-10,12.3273,12.3239,12.4495,12.2854,-0.09%
03-24-10,12.338,12.5608,12.5834,12.3025,-1.83%
03-23-10,12.5678,12.5999,12.6184,12.5058,-0.26%
03-22-10,12.6007,12.5188,12.6441,12.5041,0.64%
03-19-10,12.5203,12.5426,12.559,12.484,-0.25%
03-18-10,12.5523,12.4826,12.6392,12.4573,0.41%
03-17-10,12.5012,12.5651,12.5797,12.4342,-0.52%
03-16-10,12.5664,12.5271,12.602,12.4867,0.26%
03-15-10,12.5332,12.4402,12.5644,12.4082,0.43%
03-12-10,12.4797,12.5011,12.5291,12.3622,-0.26%
03-11-10,12.5122,12.4749,12.5983,12.4376,0.27%
03-10-10,12.4787,12.5956,12.637,12.4172,-1.10%
03-09-10,12.6178,12.5263,12.6576,12.5075,0.57%
03-08-10,12.5464,12.5318,12.5739,12.4906,-0.66%
03-05-10,12.6302,12.8197,12.8579,12.5124,-1.83%
03-04-10,12.8655,12.9251,12.9899,12.8067,-0.39%
03-03-10,12.9163,12.9165,12.9647,12.8444,0.13%
03-02-10,12.9,12.9347,12.966,12.8487,-0.40%
03-01-10,12.9518,13.0401,13.0542,12.9043,-0.77%
02-26-10,13.0521,13.0491,13.0743,12.942,-0.17%
02-25-10,13.0743,12.8217,13.1614,12.7328,1.95%
02-24-10,12.8236,12.825,12.8618,12.7154,-0.10%
02-23-10,12.8368,12.6001,12.881,12.5455,1.78%
02-22-10,12.6118,12.5664,12.6298,12.4932,0.21%
02-19-10,12.5854,12.5131,12.6595,12.4411,0.22%
02-18-10,12.5577,12.5301,12.7001,12.5022,0.25%
02-17-10,12.5267,12.7079,12.7252,12.5123,-1.57%
02-16-10,12.7261,12.7353,12.8527,12.6726,-0.18%
02-15-10,12.7485,12.751,12.7968,12.7239,-0.43%
02-12-10,12.8034,12.8379,12.9256,12.7156,-0.38%
02-11-10,12.8519,12.9057,12.9382,12.7945,-0.46%
02-10-10,12.9119,12.8825,12.9792,12.823,0.07%
02-09-10,12.903,13.1106,13.1678,12.8667,-1.73%
02-08-10,13.1301,13.0298,13.1676,13.0284,0.28%
02-05-10,13.094,12.8681,13.1844,12.8076,1.60%
02-04-10,12.888,12.6165,12.9519,12.601,2.08%
02-03-10,12.6252,12.8236,12.8351,12.57,-1.64%
02-02-10,12.8361,12.8642,12.8795,12.7103,-0.23%
02-01-10,12.8662,12.9263,13.0411,12.8147,0.22%
01-29-10,12.8381,12.7502,12.9535,12.7431,0.57%
01-28-10,12.7648,12.898,12.9338,12.6884,-1.07%
01-27-10,12.9026,12.8987,13.049,12.8794,-0.08%
01-26-10,12.9135,12.6938,13.0097,12.6118,1.58%
01-25-10,12.7127,12.7537,12.8377,12.6799,-0.98%
01-22-10,12.8379,12.627,12.8494,12.6256,1.32%
01-21-10,12.6708,12.5156,12.7004,12.359,1.06%
01-20-10,12.5382,12.3895,12.5547,12.344,1.07%
01-19-10,12.4059,12.3874,12.4841,12.3344,0.10%
01-18-10,12.3929,12.3678,12.4365,12.3105,0.15%
01-15-10,12.3747,12.3014,12.3891,12.2698,0.44%
01-14-10,12.3204,12.2717,12.3636,12.172,0.29%
01-13-10,12.2853,12.3077,12.4166,12.2339,-0.29%
01-12-10,12.3207,12.1501,12.3533,12.1218,1.26%
01-11-10,12.1668,12.1633,12.2065,12.0696,-0.03%
01-08-10,12.171,12.1886,12.2442,12.0779,-0.22%
01-07-10,12.1974,12.2192,12.3384,12.0989,-0.25%
01-06-10,12.2274,12.4218,12.5034,12.1868,-1.64%
01-05-10,12.4313,12.4257,12.4812,12.329,0.07%
01-04-10,12.423,12.4994,12.5587,12.3734,-0.89%
01-01-10,12.5351,12.511,12.5419,12.4989,-0.07%
