date,close,open,high,low,diff
05-07-10,1155.45,1154.9,1169.55,1144.8,1.25%
05-06-10,1141.15,1144,1144.25,1132.8,2.30%
05-05-10,1115.5,1115,1115.5,1115,0.00%
05-04-10,1115.5,1111.8,1117.4,1110.9,-0.27%
05-03-10,1118.55,1108.9,1120.25,1107.8,0.91%
04-30-10,1108.5,1106.9,1110.4,1106.9,-0.58%
04-29-10,1114.95,1116,1116.65,1113.9,-0.36%
04-28-10,1119,1117.9,1123.5,1115.2,0.77%
04-27-10,1110.5,1105,1114.63,1102.8,0.55%
04-26-10,1104.45,1107,1107.65,1102.5,-0.41%
04-23-10,1108.95,1109,1112.05,1107.9,0.05%
04-22-10,1108.4,1108.9,1113,1106.9,0.06%
04-21-10,1107.75,1112.7,1113.45,1107,-0.91%
04-20-10,1117.95,1113.8,1118.35,1113.5,-0.04%
04-19-10,1118.4,1111.4,1119.1,1111.4,0.71%
04-16-10,1110.5,1107.8,1116.2,1107.8,0.07%
04-15-10,1109.75,1110.5,1111.55,1106.9,-0.18%
04-14-10,1111.75,1123,1124.25,1110.45,-1.08%
04-13-10,1123.9,1113.9,1125.7,1113.8,0.75%
04-12-10,1115.55,1117,1117.65,1111.1,-0.17%
04-09-10,1117.5,1118.9,1121.4,1117,-0.53%
04-08-10,1123.5,1120.8,1125.5,1120.8,0.08%
04-07-10,1122.55,1121.9,1123.45,1119.9,-0.18%
04-06-10,1124.55,1121.1,1124.91,1121,0.14%
04-05-10,1123,1124.9,1128.2,1121.3,-0.27%
04-02-10,1126,1123,1126,1121.6,-0.03%
04-01-10,1126.35,1129.9,1130.95,1125.2,-0.57%
03-31-10,1132.8,1132,1135.8,1129.9,0.10%
03-30-10,1131.7,1127.9,1133.1,1127.9,-0.33%
03-29-10,1135.5,1138.9,1142.4,1133.9,-0.31%
03-26-10,1139,1142.9,1145.51,1137.9,-0.31%
03-25-10,1142.5,1137.9,1143.9,1137.8,0.40%
03-24-10,1138,1133.9,1139.2,1133.7,0.13%
03-23-10,1136.5,1129.9,1137.5,1129.8,0.07%
03-22-10,1135.7,1133.9,1138.3,1133.8,0.19%
03-19-10,1133.59,1134.59,1134.91,1129.8,-0.09%
03-18-10,1134.6,1129.9,1135,1126.4,0.51%
03-17-10,1128.8,1130,1133.5,1126.8,-0.50%
03-16-10,1134.5,1133,1135.8,1129.9,-0.02%
03-15-10,1134.7,1125.9,1137,1125.8,0.50%
03-12-10,1129.04,1131,1134.11,1125.83,-0.31%
03-11-10,1132.6,1129.33,1136.3,1126,0.27%
03-10-10,1129.57,1132.5,1136.07,1127.1,-0.49%
03-09-10,1135.16,1131.1,1136.7,1129.8,0.23%
03-08-10,1132.5,1136,1137,1129.9,-0.70%
03-05-10,1140.5,1143,1145.9,1139.15,-0.31%
03-04-10,1144,1141.5,1147.4,1140.8,0.15%
03-03-10,1142.25,1148.5,1149.25,1141,-0.24%
03-02-10,1145,1153,1155,1144,-0.78%
03-01-10,1154,1157,1160.8,1153,-0.52%
02-26-10,1160,1163.2,1166,1157.35,-0.36%
02-25-10,1164.2,1153.2,1169.2,1149.9,0.64%
02-24-10,1156.75,1155,1159.55,1148.2,-0.13%
02-23-10,1158.2,1148.5,1158.2,1144.8,0.76%
02-22-10,1149.5,1150,1152.7,1144,-0.28%
02-19-10,1152.7,1146.2,1162.2,1146.2,0.61%
02-18-10,1145.7,1143.5,1153.4,1139.8,0.10%
02-17-10,1144.5,1146,1147,1139.9,-0.22%
02-16-10,1147,1146.3,1157.3,1146,-0.03%
02-15-10,1147.3,1146.3,1147.3,1146.3,-0.45%
02-12-10,1152.5,1152.2,1158.6,1149.9,-0.06%
02-11-10,1153.2,1161,1163.4,1151.8,-0.76%
02-10-10,1162,1156.3,1163,1153.8,0.44%
02-09-10,1156.95,1171.3,1174.65,1155.3,-1.32%
02-08-10,1172.45,1169.9,1175.95,1169,0.21%
02-05-10,1169.95,1145.9,1177.9,1145.9,2.01%
02-04-10,1146.9,1147.7,1156.9,1145.9,-0.16%
02-03-10,1148.7,1159,1159.6,1144,-0.97%
02-02-10,1160,1165.25,1166.25,1155.35,-0.54%
02-01-10,1166.25,1159.3,1175.2,1158.7,0.63%
01-29-10,1158.9,1152,1161.7,1149.3,0.75%
01-28-10,1150.3,1160.3,1164,1147.1,-0.95%
01-27-10,1161.3,1159.5,1167.5,1154.55,0.33%
01-26-10,1157.5,1146,1166.9,1141.85,0.92%
01-25-10,1147,1150.3,1154,1145.05,-0.61%
01-22-10,1154,1143,1155.9,1142.49,0.79%
01-21-10,1145,1140.5,1145,1134.75,0.06%
01-20-10,1144.3,1126.3,1144.3,1125.9,1.24%
01-19-10,1130.3,1123.6,1130.4,1120.9,0.51%
01-18-10,1124.6,1120.5,1129,1120.5,0.10%
01-15-10,1123.5,1122.5,1125.3,1120.36,0.04%
01-14-10,1123,1122,1123.9,1117.9,0.00%
01-13-10,1123,1119.75,1130.6,1117.8,0.20%
01-12-10,1120.75,1119.2,1127.3,1116.8,0.02%
01-11-10,1120.5,1124.2,1125.4,1114.9,-0.69%
01-08-10,1128.25,1135,1138,1127.75,-0.87%
01-07-10,1138.2,1128.2,1138.2,1126.8,0.80%
01-06-10,1129.2,1139.2,1144.7,1128.2,-0.96%
01-05-10,1140.2,1150,1151,1135.3,-0.85%
01-04-10,1150,1163.07,1164.07,1148.35,-1.38%
01-01-10,1166.08,1163.65,1166.08,1163.65,0.00%
